Time,Record No,Azimuth,Pitch,Roll,Accel-X,Accel-Y,Accel-Z
22:11:12,30,0.0036733474,1.5235484, -1.3639679,0.34192193, -0.0010474633, 9.830143
22:11:12,31,0.0036733474,1.5235484, -1.3639679,-0.021996727, -0.008230069, 9.882815
22:11:12,32,-0.006943233,1.5277965, -1.3362507,-0.021996727, -0.008230069, 9.882815
22:11:12,33,-0.006943233,1.5277965, -1.3362507,0.52148706, -0.14709377, 9.518897
22:11:12,34,0.047956657,1.5270528, -1.3974481,0.52148706, -0.14709377, 9.518897
22:11:12,35,0.047956657,1.5270528, -1.3974481,0.7992145, -1.1478701, 9.62903
22:11:12,36,0.103825785,1.5280217, -1.4548618,0.7992145, -1.1478701, 9.62903
22:11:12,37,0.103825785,1.5280217, -1.4548618,0.21263504, -0.3458125, 9.79423
22:11:12,38,0.11750243,1.5335693, -1.4474969,0.21263504, -0.3458125, 9.79423
22:11:12,39,0.11750243,1.5335693, -1.4474969,0.5909189, 0.037259765, 9.875633
22:11:12,40,0.15520728,1.5293671, -1.4708121,0.5909189, 0.037259765, 9.875633
22:11:12,41,0.15520728,1.5293671, -1.4708121,0.07377134, 0.03007716, 10.241946
22:11:12,42,0.13325724,1.5307844, -1.446169,0.07377134, 0.03007716, 10.241946
22:11:13,43,0.13325724,1.5307844, -1.446169,-0.05312135, 0.31977555, 9.590723
22:11:13,44,-0.014767407,1.5305333, -1.279939,-0.05312135, 0.31977555, 9.590723
22:11:13,45,-0.014767407,1.5305333, -1.279939,1.6060604, -0.38890815, 10.69445
22:11:13,46,0.2355926,1.5252813, -1.5661526,1.6060604, -0.38890815, 10.69445
22:11:13,47,0.2355926,1.5252813, -1.5661526,-0.05551555, -0.1997662, 9.499743
22:11:13,48,0.16670041,1.5340415, -1.4769192,-0.05551555, -0.1997662, 9.499743
22:11:13,49,0.16670041,1.5340415, -1.4769192,0.53106385, 0.45385087, 8.965837
22:11:13,50,0.13861084,1.5326424, -1.4299229,0.53106385, 0.45385087, 8.965837
22:11:13,51,0.13861084,1.5326424, -1.4299229,-1.3340193, 0.56398416, 9.296236
22:11:13,52,0.06432273,1.5331552, -1.3239081,-1.3340193, 0.56398416, 9.296236
22:11:13,53,0.06432273,1.5331552, -1.3239081,0.54542905, 0.30541036, 11.800571
22:11:13,54,0.103879794,1.533619, -1.3530861,0.54542905, 0.30541036, 11.800571
22:11:13,55,0.103879794,1.533619, -1.3530861,0.5981015, 0.2264017, 8.7431755
22:11:13,56,0.039234158,1.5388471, -1.2932408,0.5981015, 0.2264017, 8.7431755
22:11:13,57,0.039234158,1.5388471, -1.2932408,-1.1927613, -0.080056116, 9.4039755
22:11:13,58,0.02735529,1.5461653, -1.2869067,-1.1927613, -0.080056116, 9.4039755
22:11:13,59,0.02735529,1.5461653, -1.2869067,0.18629882, 0.106691614, 9.576358
22:11:13,60,-0.04337422,1.548452, -1.2155915,0.18629882, 0.106691614, 9.576358
22:11:13,61,-0.04337422,1.548452, -1.2155915,0.22939445, 0.10908581, 9.521291
22:11:13,62,-0.044498023,1.5483562, -1.2144678,0.22939445, 0.10908581, 9.521291
22:11:13,63,-0.044498023,1.5483562, -1.2144678,0.25333646, 0.17133506, 9.6003
22:11:13,64,-0.048620336,1.5482739, -1.2103455,0.25333646, 0.17133506, 9.6003
22:11:13,65,-0.048620336,1.5482739, -1.2103455,0.22939445, 0.14021043, 9.569176
22:11:13,66,-0.005414657,1.5483428, -1.2538137,0.22939445, 0.14021043, 9.569176
22:11:13,67,-0.005414657,1.5483428, -1.2538137,0.22939445, 0.11148002, 9.6003
22:11:13,68,0.03423323,1.5481657, -1.2937667,0.22939445, 0.11148002, 9.6003
22:11:13,69,0.03423323,1.5481657, -1.2937667,0.23897126, 0.12823942, 9.571569
22:11:13,70,0.07234143,1.5478857, -1.3324853,0.23897126, 0.12823942, 9.571569
22:11:14,71,0.07234143,1.5478857, -1.3324853,0.25333646, 0.121056825, 9.526079
22:11:14,72,0.094669744,1.5475986, -1.3551188,0.25333646, 0.121056825, 9.526079
22:11:14,73,0.094669744,1.5475986, -1.3551188,0.25333646, 0.19288288, 9.5787525
22:11:14,74,0.1063229,1.5473125, -1.3670344,0.25333646, 0.19288288, 9.5787525
22:11:14,75,0.1063229,1.5473125, -1.3670344,0.24615386, 0.11148002, 9.533262
22:11:14,76,0.13125786,1.5470525, -1.3922746,0.24615386, 0.11148002, 9.533262
22:11:14,77,0.13125786,1.5470525, -1.3922746,0.22460605, 0.14021043, 9.518897
22:11:14,78,0.16081786,1.5465605, -1.4224449,0.22460605, 0.14021043, 9.518897
22:11:14,79,0.16081786,1.5465605, -1.4224449,0.24375966, 0.13063364, 9.5787525
22:11:14,80,0.17988746,1.5462114, -1.4418197,0.24375966, 0.13063364, 9.5787525
22:11:14,81,0.17988746,1.5462114, -1.4418197,0.22939445, 0.104297414, 9.631425
22:11:14,82,0.17813262,1.5462114, -1.4400649,0.22939445, 0.104297414, 9.631425
22:11:14,83,0.17813262,1.5462114, -1.4400649,-2.8112416, 0.45863926, 8.032098
22:11:14,84,0.08400374,1.5471103, -1.3500199,-2.8112416, 0.45863926, 8.032098
22:11:14,85,0.08400374,1.5471103, -1.3500199,-0.2757821, 0.26231474, 10.39278
22:11:14,86,0.077998474,1.554375, -1.3533667,-0.2757821, 0.26231474, 10.39278
22:11:14,87,0.077998474,1.554375, -1.3533667,-0.14888942, 0.0851438, 9.231593
22:11:14,88,-0.027089452,1.5619869, -1.2280934,-0.14888942, 0.0851438, 9.231593
22:11:14,89,-0.027089452,1.5619869, -1.2280934,-0.37633857, 0.18091187, 9.873239
22:11:14,90,-0.23640434,1.5634966, -1.0176184,-0.37633857, 0.18091187, 9.873239
22:11:14,91,-0.23640434,1.5634966, -1.0176184,-0.14649522, 0.18570027, 9.796624
22:11:14,92,-0.6160649,1.5648161, -0.6466748,-0.14649522, 0.18570027, 9.796624
22:11:14,93,-0.6160649,1.5648161, -0.6466748,0.67232174, 0.24316111, 12.490102
22:11:14,94,-0.2573533,1.5605773, -1.0161475,0.67232174, 0.24316111, 12.490102
22:11:14,95,-0.2573533,1.5605773, -1.0161475,-0.46971244, 0.020500353, 9.437494
22:11:14,96,-0.11234975,1.5644487, -1.1816473,-0.46971244, 0.020500353, 9.437494
22:11:14,97,-0.11234975,1.5644487, -1.1816473,0.96920276, -0.020201078, 10.232369
22:11:14,98,0.084906355,1.5599933, -1.3899636,0.96920276, -0.020201078, 10.232369
22:11:14,99,0.084906355,1.5599933, -1.3899636,-0.031573534, -0.755221, 6.303484
22:11:15,100,0.6101202,1.5606241, -1.9221237,-0.031573534, -0.755221, 6.303484
22:11:15,101,0.6101202,1.5606241, -1.9221237,1.2205939, 1.1361984, 11.767053
22:11:15,102,0.18169555,1.5485134, -1.4995606,1.2205939, 1.1361984, 11.767053
22:11:15,103,0.18169555,1.5485134, -1.4995606,0.7010522, 0.0013467384, 8.364892
22:11:15,104,0.29138502,1.5440869, -1.6368058,0.7010522, 0.0013467384, 8.364892
22:11:15,105,0.29138502,1.5440869, -1.6368058,0.32755673, 0.16894086, 9.827749
22:11:15,106,0.32333025,1.5442616, -1.6869211,0.32755673, 0.16894086, 9.827749
22:11:15,107,0.32333025,1.5442616, -1.6869211,1.0458173, -0.25243863, 8.798243
22:11:15,108,0.31181294,1.5346137, -1.6893346,1.0458173, -0.25243863, 8.798243
22:11:15,109,0.31181294,1.5346137, -1.6893346,0.36825815, -0.43200377, 9.178921
22:11:15,110,0.35246956,1.5329326, -1.740633,0.36825815, -0.43200377, 9.178921
22:11:15,111,0.35246956,1.5329326, -1.740633,-1.3579613, 0.7483377, 9.190891
22:11:15,112,0.32560018,1.5366342, -1.7183008,-1.3579613, 0.7483377, 9.190891
22:11:15,113,0.32560018,1.5366342, -1.7183008,0.995539, 0.28865093, 9.937882
22:11:15,114,0.28778544,1.5329263, -1.6880835,0.995539, 0.28865093, 9.937882
22:11:15,115,0.28778544,1.5329263, -1.6880835,0.6124667, 0.123451024, 10.024074
22:11:15,116,0.3570691,1.5301341, -1.7652234,0.6124667, 0.123451024, 10.024074
22:11:15,117,0.3570691,1.5301341, -1.7652234,-0.08664017, -0.3266589, 9.679309
22:11:15,118,0.41951632,1.5276899, -1.819479,-0.08664017, -0.3266589, 9.679309
22:11:15,119,0.41951632,1.5276899, -1.819479,-0.45055884, 0.26470894, 9.763105
22:11:15,120,0.38084424,1.5240419, -1.743508,-0.45055884, 0.26470894, 9.763105
22:11:15,121,0.38084424,1.5240419, -1.743508,0.3131915, 0.11148002, 9.478195
22:11:15,122,0.3774472,1.5244273, -1.7361397,0.3131915, 0.11148002, 9.478195
22:11:15,123,0.3774472,1.5244273, -1.7361397,0.2964321, 0.09711481, 9.511714
22:11:15,124,0.3736973,1.5246077, -1.7323898,0.2964321, 0.09711481, 9.511714
22:11:15,125,0.3736973,1.5246077, -1.7323898,0.2988263, 0.11866262, 9.648184
22:11:15,126,0.36833152,1.5252093, -1.727329,0.2988263, 0.11866262, 9.648184
22:11:15,127,0.36833152,1.5252093, -1.727329,0.32276833, 0.09711481, 9.535657
22:11:15,128,0.37961465,1.5258945, -1.7391984,0.32276833, 0.09711481, 9.535657
22:11:16,129,0.37961465,1.5258945, -1.7391984,0.23657705, 0.01810615, 9.504532
22:11:16,130,0.37887487,1.5260155, -1.7384586,0.23657705, 0.01810615, 9.504532
22:11:16,131,0.37887487,1.5260155, -1.7384586,0.32276833, 0.09711481, 9.528474
22:11:16,132,0.37499893,1.5261984, -1.7345828,0.32276833, 0.09711481, 9.528474
22:11:16,133,0.37499893,1.5261984, -1.7345828,0.3107973, 0.06838439, 9.533262
22:11:16,134,0.37477133,1.5265123, -1.734684,0.3107973, 0.06838439, 9.533262
22:11:16,135,0.37477133,1.5265123, -1.734684,0.2916437, 0.11626842, 9.523685
22:11:16,136,0.37278783,1.5256615, -1.7331965,0.2916437, 0.11626842, 9.523685
22:11:16,137,0.37278783,1.5256615, -1.7331965,0.2988263, 0.12584522, 9.511714
22:11:16,138,0.35174114,1.5259291, -1.7048128,0.2988263, 0.12584522, 9.511714
22:11:16,139,0.35174114,1.5259291, -1.7048128,0.3155857, 0.13063364, 9.499743
22:11:16,140,0.34345022,1.5264034, -1.6953729,0.3155857, 0.13063364, 9.499743
22:11:16,141,0.34345022,1.5264034, -1.6953729,0.3107973, 0.0827496, 9.593118
22:11:16,142,0.3483652,1.5269032, -1.700941,0.3107973, 0.0827496, 9.593118
22:11:16,143,0.3483652,1.5269032, -1.700941,0.28446108, 0.058807578, 9.588329
22:11:16,144,0.34500042,1.5270269, -1.6975763,0.28446108, 0.058807578, 9.588329
22:11:16,145,0.34500042,1.5270269, -1.6975763,0.35868135, 0.14739305, 9.535657
22:11:16,146,0.3423501,1.5270991, -1.6949259,0.35868135, 0.14739305, 9.535657
22:11:16,147,0.3423501,1.5270991, -1.6949259,0.36825815, 0.121056825, 9.50932
22:11:16,148,0.33785504,1.5274513, -1.6910173,0.36825815, 0.121056825, 9.50932
22:11:16,149,0.33785504,1.5274513, -1.6910173,0.51191026, 0.0947206, 9.528474
22:11:16,150,0.33010173,1.5262291, -1.6730953,0.51191026, 0.0947206, 9.528474
22:11:16,151,0.33010173,1.5262291, -1.6730953,0.710629, 0.19048867, 9.504532
22:11:16,152,0.29227516,1.5239526, -1.6201794,0.710629, 0.19048867, 9.504532
22:11:16,153,0.29227516,1.5239526, -1.6201794,0.62204355, -0.07287352, 9.648184
22:11:16,154,0.3001572,1.5235445, -1.6260159,0.62204355, -0.07287352, 9.648184
22:11:16,155,0.3001572,1.5235445, -1.6260159,1.4384663, 0.7363667, 9.61706
22:11:16,156,0.22728457,1.5194619, -1.5414268,1.4384663, 0.7363667, 9.61706
22:11:17,157,0.22728457,1.5194619, -1.5414268,1.2349591, 0.32935238, 9.399187
22:11:17,158,0.18607655,1.5157022, -1.4936743,1.2349591, 0.32935238, 9.399187
22:11:17,159,0.18607655,1.5157022, -1.4936743,-0.15128362, 0.46103346, 9.751135
22:11:17,160,0.17706375,1.5206667, -1.4721069,-0.15128362, 0.46103346, 9.751135
22:11:17,161,0.17706375,1.5206667, -1.4721069,0.27488428, 0.49455228, 9.080758
22:11:17,162,0.12787685,1.5213047, -1.4123942,0.27488428, 0.49455228, 9.080758
22:11:17,163,0.12787685,1.5213047, -1.4123942,0.37783495, 0.19048867, 10.572346
22:11:17,164,0.16282754,1.5222352, -1.4328564,0.37783495, 0.19048867, 10.572346
22:11:17,165,0.16282754,1.5222352, -1.4328564,0.55021745, 0.79861593, 8.925135
22:11:17,166,0.13194779,1.5212289, -1.3865957,0.55021745, 0.79861593, 8.925135
22:11:17,167,0.13194779,1.5212289, -1.3865957,0.5789479, 0.44666827, 9.741558
22:11:17,168,0.10744759,1.5243053, -1.3528152,0.5789479, 0.44666827, 9.741558
22:11:17,169,0.10744759,1.5243053, -1.3528152,1.2373533, 0.58074355, 9.487772
22:11:17,170,0.12773171,1.5203241, -1.3669354,1.2373533, 0.58074355, 9.487772
22:11:17,171,0.12773171,1.5203241, -1.3669354,-1.1209353, 0.3580828, 11.04161
22:11:17,172,0.08971864,1.527281, -1.3222086,-1.1209353, 0.3580828, 11.04161
22:11:17,173,0.08971864,1.527281, -1.3222086,1.3666402, 0.0947206, 10.107871
22:11:17,174,0.11483663,1.5249732, -1.3447537,1.3666402, 0.0947206, 10.107871
22:11:17,175,0.11483663,1.5249732, -1.3447537,-1.010802, 1.1697172, 9.48059
22:11:17,176,0.05852372,1.5355282, -1.351783,-1.010802, 1.1697172, 9.48059
22:11:17,177,0.05852372,1.5355282, -1.351783,0.4664204, -0.35538933, 7.227646
22:11:17,178,0.113890916,1.5347706, -1.4149703,0.4664204, -0.35538933, 7.227646
22:11:17,179,0.113890916,1.5347706, -1.4149703,-0.22310968, 0.10190321, 9.64579
22:11:17,180,0.04943802,1.530306, -1.3120508,-0.22310968, 0.10190321, 9.64579
22:11:17,181,0.04943802,1.530306, -1.3120508,1.1679215, 0.31498715, 10.560375
22:11:17,182,1.2261042E-4,1.5252656, -1.2402205,1.1679215, 0.31498715, 10.560375
22:11:17,183,1.2261042E-4,1.5252656, -1.2402205,0.1551742, 0.2287959, 10.385598
22:11:17,184,0.02989048,1.521194, -1.2553889,0.1551742, 0.2287959, 10.385598
22:11:18,185,0.02989048,1.521194, -1.2553889,-0.18480244, 0.6501754, 9.717616
22:11:18,186,-0.043451816,1.5227363, -1.173306,-0.18480244, 0.6501754, 9.717616
22:11:18,187,-0.043451816,1.5227363, -1.173306,0.22939445, 0.5017349, 9.897181
22:11:18,188,-0.07695927,1.528733, -1.1373907,0.22939445, 0.5017349, 9.897181
22:11:18,189,-0.07695927,1.528733, -1.1373907,0.10010756, 0.20245968, 9.585935
22:11:18,190,0.034375582,1.5336174, -1.2568952,0.10010756, 0.20245968, 9.585935
22:11:18,191,0.034375582,1.5336174, -1.2568952,0.22939445, 0.12823942, 9.535657
22:11:18,192,0.04275573,1.5337926, -1.2660207,0.22939445, 0.12823942, 9.535657
22:11:18,193,0.04275573,1.5337926, -1.2660207,0.23897126, 0.19527708, 9.588329
22:11:18,194,-0.0016869251,1.5329263, -1.2219504,0.23897126, 0.19527708, 9.588329
22:11:18,195,-0.0016869251,1.5329263, -1.2219504,0.18629882, 0.14260463, 9.540445
22:11:18,196,0.018348964,1.5337733, -1.2422739,0.18629882, 0.14260463, 9.540445
22:11:18,197,0.018348964,1.5337733, -1.2422739,0.22460605, 0.15457565, 9.561993
22:11:18,198,0.07656967,1.5348252, -1.3007396,0.22460605, 0.15457565, 9.561993
22:11:18,199,0.07656967,1.5348252, -1.3007396,0.24854806, 0.121056825, 9.624242
22:11:18,200,0.04593744,1.5346154, -1.2700825,0.24854806, 0.121056825, 9.624242
22:11:18,201,0.04593744,1.5346154, -1.2700825,0.22700025, 0.14260463, 9.487772
22:11:18,202,0.045117132,1.5346764, -1.2692622,0.22700025, 0.14260463, 9.487772
22:11:18,203,0.045117132,1.5346764, -1.2692622,0.22700025, 0.17612346, 9.547627
22:11:18,204,0.0772853,1.5355891, -1.3019804,0.22700025, 0.17612346, 9.547627
22:11:18,205,0.0772853,1.5355891, -1.3019804,0.24854806, 0.16654666, 9.552416
22:11:18,206,0.073932394,1.5356858, -1.2986275,0.24854806, 0.16654666, 9.552416
22:11:18,207,0.073932394,1.5356858, -1.2986275,0.2653075, 0.18809447, 9.583541
22:11:18,208,0.070137806,1.5357163, -1.294833,0.2653075, 0.18809447, 9.583541
22:11:18,209,0.070137806,1.5357163, -1.294833,0.25333646, 0.15696985, 9.581146
22:11:18,210,0.06878611,1.5357537, -1.2934812,0.25333646, 0.15696985, 9.581146
22:11:18,211,0.06878611,1.5357537, -1.2934812,0.27009588, 0.18809447, 9.542839
22:11:18,212,0.06552644,1.5358065, -1.2902216,0.27009588, 0.18809447, 9.542839
22:11:18,213,0.06552644,1.5358065, -1.2902216,0.34910452, 0.09711481, 9.564387
22:11:19,214,0.06361992,1.5358219, -1.288315,0.34910452, 0.09711481, 9.564387
22:11:19,215,0.06361992,1.5358219, -1.288315,0.05940613, 0.49455228, 9.6003
22:11:19,216,0.07311143,1.5306445, -1.3060489,0.05940613, 0.49455228, 9.6003
22:11:19,217,0.07311143,1.5306445, -1.3060489,0.49275663, -0.08484452, 9.499743
22:11:19,218,0.12075112,1.5244569, -1.3596638,0.49275663, -0.08484452, 9.499743
22:11:19,219,0.12075112,1.5244569, -1.3596638,0.52866966, -0.26919806, 9.889998
22:11:19,220,0.12994088,1.5300213, -1.3625057,0.52866966, -0.26919806, 9.889998
22:11:19,221,0.12994088,1.5300213, -1.3625057,-4.132841, -1.6793828, 6.8733044
22:11:19,222,-0.011063479,1.5356349, -1.22896,-4.132841, -1.6793828, 6.8733044
22:11:19,223,-0.011063479,1.5356349, -1.22896,-1.6931496, -1.1263223, 9.140614
22:11:19,224,1.3805676,1.5655829, -2.6307447,-1.6931496, -1.1263223, 9.140614
22:11:19,225,1.3805676,1.5655829, -2.6307447,0.3179799, 0.4825813, 9.095123
22:11:19,226,1.3199686,1.5638738, -2.571171,0.3179799, 0.4825813, 9.095123
22:11:19,227,1.3199686,1.5638738, -2.571171,0.50712186, 0.29583356, 8.934711
22:11:19,228,1.2229576,1.5637205, -2.4693067,0.50712186, 0.29583356, 8.934711
22:11:19,229,1.2229576,1.5637205, -2.4693067,-0.6037877, -0.42003277, 8.953865
22:11:19,230,1.7609986,1.5626991, -3.0100403,-0.6037877, -0.42003277, 8.953865
22:11:19,231,1.7609986,1.5626991, -3.0100403,0.28446108, 0.45385087, 9.2699
22:11:19,232,1.6072723,1.5650189, -2.865666,0.28446108, 0.45385087, 9.2699
22:11:19,233,1.6072723,1.5650189, -2.865666,-0.75701666, 0.4849755, 9.023297
22:11:19,234,2.3016925,1.5658891, 2.7160428,-0.75701666, 0.4849755, 9.023297
22:11:19,235,2.3016925,1.5658891, 2.7160428,-0.6109703, 0.19288288, 9.969007
22:11:19,236,2.0969157,1.5665116, 2.9029539,-0.6109703, 0.19288288, 9.969007
22:11:19,237,2.0969157,1.5665116, 2.9029539,-0.5223849, -0.14230536, 9.291448
22:11:19,238,2.2894325,1.5640393, 2.6895382,-0.5223849, -0.14230536, 9.291448
22:11:19,239,2.2894325,1.5640393, 2.6895382,-0.5295675, -0.14230536, 9.681703
22:11:19,240,2.4719718,1.561278, 2.5040202,-0.5295675, -0.14230536, 9.681703
22:11:19,241,2.4719718,1.561278, 2.5040202,0.16235681, 0.44666827, 10.045622
22:11:19,242,2.4860244,1.5638393, 2.4860244,0.16235681, 0.44666827, 10.045622
22:11:20,243,2.4860244,1.5638393, 2.4860244,0.38741177, -0.058508303, 9.928306
22:11:20,244,2.265282,1.5670617, 2.692019,0.38741177, -0.058508303, 9.928306
22:11:20,245,2.265282,1.5670617, 2.692019,1.946037, -2.5676317, 9.564387
22:11:20,246,1.5524694,1.5561031, -2.8977284,1.946037, -2.5676317, 9.564387
22:11:20,247,1.5524694,1.5561031, -2.8977284,0.7800608, -0.14709377, 9.119065
22:11:20,248,1.4032531,1.5551826, -2.7460814,0.7800608, -0.14709377, 9.119065
22:11:20,249,1.4032531,1.5551826, -2.7460814,0.5813421, -0.20934302, 9.049634
22:11:20,250,1.2653338,1.5529021, -2.612566,0.5813421, -0.20934302, 9.049634
22:11:20,251,1.2653338,1.5529021, -2.612566,-0.3978864, -0.06808511, 9.3082075
22:11:20,252,1.0790893,1.5495347, -2.4291432,-0.3978864, -0.06808511, 9.3082075
22:11:20,253,1.0790893,1.5495347, -2.4291432,0.3060089, 0.56158996, 9.62903
22:11:20,254,0.8410123,1.5491787, -2.1762712,0.3060089, 0.56158996, 9.62903
22:11:20,255,0.8410123,1.5491787, -2.1762712,1.3977649, 0.106691614, 9.166949
22:11:20,256,0.55921775,1.53654, -1.9067549,1.3977649, 0.106691614, 9.166949
22:11:20,257,0.55921775,1.53654, -1.9067549,0.2940379, 0.106691614, 9.530869
22:11:20,258,0.5444728,1.5363855, -1.8963953,0.2940379, 0.106691614, 9.530869
22:11:20,259,0.5444728,1.5363855, -1.8963953,0.2964321, 0.070778586, 9.593118
22:11:20,260,0.51540875,1.5367005, -1.868828,0.2964321, 0.070778586, 9.593118
22:11:20,261,0.51540875,1.5367005, -1.868828,0.2653075, 0.07556699, 9.554811
22:11:20,262,0.509741,1.5364966, -1.8638991,0.2653075, 0.07556699, 9.554811
22:11:20,263,0.509741,1.5364966, -1.8638991,0.28206688, 0.07796119, 9.487772
22:11:20,264,0.5016072,1.5365175, -1.8561561,0.28206688, 0.07796119, 9.487772
22:11:20,265,0.5016072,1.5365175, -1.8561561,0.27009588, 0.04683657, 9.552416
22:11:20,266,0.5001022,1.5365627, -1.8546512,0.27009588, 0.04683657, 9.552416
22:11:20,267,0.5001022,1.5365627, -1.8546512,0.25573066, 0.0851438, 9.566781
22:11:20,268,0.4982114,1.5363752, -1.8533897,0.25573066, 0.0851438, 9.566781
22:11:20,269,0.4982114,1.5363752, -1.8533897,0.2677017, 0.087538, 9.566781
22:11:20,270,0.50351256,1.536223, -1.859363,0.2677017, 0.087538, 9.566781
22:11:21,271,0.50351256,1.536223, -1.859363,0.2916437, 0.10190321, 9.607483
22:11:21,272,0.49763507,1.5361438, -1.8538334,0.2916437, 0.10190321, 9.607483
22:11:21,273,0.49763507,1.5361438, -1.8538334,0.32276833, 0.07796119, 9.557204
22:11:21,274,0.4945167,1.5361645, -1.850715,0.32276833, 0.07796119, 9.557204
22:11:21,275,0.4945167,1.5361645, -1.850715,0.2940379, 0.13063364, 9.550022
22:11:21,276,0.48885128,1.5363128, -1.8450496,0.2940379, 0.13063364, 9.550022
22:11:21,277,0.48885128,1.5363128, -1.8450496,0.2605191, 0.11387422, 9.454253
22:11:21,278,0.48268563,1.5364202, -1.8388648,0.2605191, 0.11387422, 9.454253
22:11:21,279,0.48268563,1.5364202, -1.8388648,0.2629133, 0.0899322, 9.482984
22:11:21,280,0.4713487,1.5363855, -1.827852,0.2629133, 0.0899322, 9.482984
22:11:21,281,0.4713487,1.5363855, -1.827852,0.28924948, 0.058807578, 9.612271
22:11:21,282,0.46900263,1.536415, -1.8255061,0.28924948, 0.058807578, 9.612271
22:11:21,283,0.46900263,1.536415, -1.8255061,0.2940379, 0.10190321, 9.466225
22:11:21,284,0.4631193,1.5364914, -1.8196228,0.2940379, 0.10190321, 9.466225
22:11:21,285,0.4631193,1.5364914, -1.8196228,0.27249008, 0.14021043, 9.569176
22:11:21,286,0.45683387,1.536594, -1.8133372,0.27249008, 0.14021043, 9.569176
22:11:21,287,0.45683387,1.536594, -1.8133372,0.3107973, 0.0947206, 9.504532
22:11:21,288,0.44825804,1.5365592, -1.8051094,0.3107973, 0.0947206, 9.504532
22:11:21,289,0.44825804,1.5365592, -1.8051094,0.3131915, 0.11626842, 9.538051
22:11:21,290,0.44468975,1.5366011, -1.8015411,0.3131915, 0.11626842, 9.538051
22:11:21,291,0.44468975,1.5366011, -1.8015411,0.28924948, 0.0899322, 9.540445
22:11:21,292,0.44019115,1.5367005, -1.7973238,0.28924948, 0.0899322, 9.540445
22:11:21,293,0.44019115,1.5367005, -1.7973238,0.8016087, -0.08245032, 9.758317
22:11:21,294,0.41667852,1.5342563, -1.7796888,0.8016087, -0.08245032, 9.758317
22:11:21,295,0.41667852,1.5342563, -1.7796888,0.6914754, 0.19767128, 9.382427
22:11:21,296,0.3229778,1.5290302, -1.6863893,0.6914754, 0.19767128, 9.382427
22:11:21,297,0.3229778,1.5290302, -1.6863893,0.65795654, 0.22161329, 9.3800335
22:11:21,298,0.3190658,1.5288892, -1.6824774,0.65795654, 0.22161329, 9.3800335
22:11:21,299,0.3190658,1.5288892, -1.6824774,0.13602059, 0.46342766, 9.887604
22:11:22,300,0.26899782,1.5263228, -1.6303408,0.13602059, 0.46342766, 9.887604
