Time,Record No,Azimuth,Pitch,Roll,Accel-X,Accel-Y,Accel-Z
22:15:37,164,-2.316816,1.5100956, 1.0920726,0.49515083, -0.041748893, 9.605088
22:15:37,165,-2.316816,1.5100956, 1.0920726,-1.046715, 0.59271455, 11.42947
22:15:37,166,-2.3503454,1.5049207, 1.1264195,-1.046715, 0.59271455, 11.42947
22:15:37,167,-2.3503454,1.5049207, 1.1264195,-0.76180506, 0.15696985, 9.3800335
22:15:37,168,-2.8102763,1.5070016, 1.5861653,-0.76180506, 0.15696985, 9.3800335
22:15:37,169,-2.8102763,1.5070016, 1.5861653,-0.33803135, 0.32456398, 11.0679455
22:15:37,170,3.0818508,1.5028402, 1.9783642,-0.33803135, 0.32456398, 11.0679455
22:15:37,171,3.0818508,1.5028402, 1.9783642,-0.25902268, -0.12794015, 9.906757
22:15:37,172,3.1306436,1.5159626, 1.9271581,-0.25902268, -0.12794015, 9.906757
22:15:37,173,3.1306436,1.5159626, 1.9271581,-0.11058219, -0.11836334, 9.353697
22:15:37,174,3.1254122,1.5249316, 1.9294741,-0.11058219, -0.11836334, 9.353697
22:15:37,175,3.1254122,1.5249316, 1.9294741,-0.036361936, -0.15427637, 9.411158
22:15:37,176,3.0345013,1.5350413, 2.0163248,-0.036361936, -0.15427637, 9.411158
22:15:37,177,3.0345013,1.5350413, 2.0163248,0.0043394906, -0.43918636, 11.16132
22:15:37,178,2.8216538,1.5371228, 2.2274547,0.0043394906, -0.43918636, 11.16132
22:15:37,179,2.8216538,1.5371228, 2.2274547,-0.026785132, -0.13512276, 9.583541
22:15:37,180,2.7111638,1.5427139, 2.3351274,-0.026785132, -0.13512276, 9.583541
22:15:37,181,2.7111638,1.5427139, 2.3351274,-0.010025719, -0.06808511, 9.664944
22:15:37,182,2.6595685,1.5443945, 2.38591,-0.010025719, -0.06808511, 9.664944
22:15:37,183,2.6595685,1.5443945, 2.38591,-0.0052373162, -0.10399814, 9.437494
22:15:37,184,2.4870603,1.5504282, 2.5559986,-0.0052373162, -0.10399814, 9.437494
22:15:37,185,2.4870603,1.5504282, 2.5559986,0.08574235, -0.115969144, 9.473407
22:15:37,186,2.247603,1.5538393, 2.7943137,0.08574235, -0.115969144, 9.473407
22:15:37,187,2.247603,1.5538393, 2.7943137,0.03546411, -0.01062427, 9.341726
22:15:37,188,2.2976675,1.5616614, 2.7422516,0.03546411, -0.01062427, 9.341726
22:15:38,189,2.2976675,1.5616614, 2.7422516,0.04504092, -0.115969144, 10.12463
22:15:38,190,2.8959978,1.5657455, 2.1417112,0.04504092, -0.115969144, 10.12463
22:15:38,191,2.8959978,1.5657455, 2.1417112,-0.13213001, -0.17103578, 10.459818
22:15:38,192,1.0631555,1.5619464, -2.3134604,-0.13213001, -0.17103578, 10.459818
22:15:38,193,1.0631555,1.5619464, -2.3134604,-0.45774144, 0.18330607, 9.545234
22:15:38,194,0.95611966,1.5570331, -2.207645,-0.45774144, 0.18330607, 9.545234
22:15:38,195,0.95611966,1.5570331, -2.207645,0.09771336, -0.93718034, 8.372074
22:15:38,196,0.6414863,1.5427947, -1.895897,0.09771336, -0.93718034, 8.372074
22:15:38,197,0.6414863,1.5427947, -1.895897,-1.9277812, 0.3820248, 13.680019
22:15:38,198,0.58149856,1.5448247, -1.8370515,-1.9277812, 0.3820248, 13.680019
22:15:38,199,0.58149856,1.5448247, -1.8370515,2.9444191, 0.17612346, 20.235344
22:15:38,200,0.8304301,1.5206976, -2.0852733,2.9444191, 0.17612346, 20.235344
22:15:38,201,0.8304301,1.5206976, -2.0852733,2.6188078, 0.98536366, 10.3592615
22:15:38,202,0.6344535,1.5145602, -1.8883536,2.6188078, 0.98536366, 10.3592615
22:15:38,203,0.6344535,1.5145602, -1.8883536,-3.122488, 0.17372926, 13.124565
22:15:38,204,1.1383232,1.5312037, -2.3911066,-3.122488, 0.17372926, 13.124565
22:15:38,205,1.1383232,1.5312037, -2.3911066,1.9292777, -0.72888476, 12.97373
22:15:38,206,1.3397168,1.523752, -2.5874658,1.9292777, -0.72888476, 12.97373
22:15:38,207,1.3397168,1.523752, -2.5874658,-1.5375264, -1.3561656, 9.3560915
22:15:38,208,1.8649006,1.5405118, -3.101855,-1.5375264, -1.3561656, 9.3560915
22:15:38,209,1.8649006,1.5405118, -3.101855,3.0665236, -0.15188217, 13.356802
22:15:38,210,1.7545617,1.5264208, -2.9908981,3.0665236, -0.15188217, 13.356802
22:15:38,211,1.7545617,1.5264208, -2.9908981,-0.37633857, -1.0114006, 10.194062
22:15:38,212,2.039202,1.4968617, 3.0052736,-0.37633857, -1.0114006, 10.194062
22:15:38,213,2.039202,1.4968617, 3.0052736,-2.3563433, -0.8677485, 5.7647886
22:15:38,214,2.1520088,1.4825569, 2.891821,-2.3563433, -0.8677485, 5.7647886
22:15:38,215,2.1520088,1.4825569, 2.891821,-2.318036, 0.025288755, 7.464672
22:15:38,216,2.4193728,1.4844624, 2.6262395,-2.318036, 0.025288755, 7.464672
22:15:38,217,2.4193728,1.4844624, 2.6262395,-0.8527847, -0.5349544, 8.10153
22:15:39,218,2.375307,1.5044183, 2.6706767,-0.8527847, -0.5349544, 8.10153
22:15:39,219,2.375307,1.5044183, 2.6706767,-2.543091, -1.0760441, 10.184485
22:15:39,220,2.17106,1.4974288, 2.8682466,-2.543091, -1.0760441, 10.184485
22:15:39,221,2.17106,1.4974288, 2.8682466,-0.4026748, -0.08245032, 9.2699
22:15:39,222,2.3038428,1.5076057, 2.741076,-0.4026748, -0.08245032, 9.2699
22:15:39,223,2.3038428,1.5076057, 2.741076,0.93328977, -0.13751696, 11.07034
22:15:39,224,1.6872005,1.499974, -2.911757,0.93328977, -0.13751696, 11.07034
22:15:39,225,1.6872005,1.499974, -2.911757,-1.4226047, 0.18570027, 9.485378
22:15:39,226,2.2031639,1.4811738, 2.8723018,-1.4226047, 0.18570027, 9.485378
22:15:39,227,2.2031639,1.4811738, 2.8723018,-0.89588034, -0.5349544, 8.13026
22:15:39,228,2.305388,1.4983015, 2.7632778,-0.89588034, -0.5349544, 8.13026
22:15:39,229,2.305388,1.4983015, 2.7632778,0.33473933, 0.70763624, 7.953089
22:15:39,230,2.389633,1.518828, 2.6784103,0.33473933, 0.70763624, 7.953089
22:15:39,231,2.389633,1.518828, 2.6784103,-0.43379942, 0.058807578, 8.264336
22:15:39,232,3.034147,1.5235459, 2.0432894,-0.43379942, 0.058807578, 8.264336
22:15:39,233,3.034147,1.5235459, 2.0432894,-0.2662053, -0.08963293, 9.2699
22:15:39,234,2.922534,1.5267255, 2.1514904,-0.2662053, -0.08963293, 9.2699
22:15:39,235,2.922534,1.5267255, 2.1514904,-0.29972413, -0.032172084, 9.442283
22:15:39,236,2.9795213,1.517864, 2.0965831,-0.29972413, -0.032172084, 9.442283
22:15:39,237,2.9795213,1.517864, 2.0965831,-0.46252984, 0.0923264, 9.624242
22:15:39,238,3.0326154,1.5140146, 2.0447326,-0.46252984, 0.0923264, 9.624242
22:15:39,239,3.0326154,1.5140146, 2.0447326,-0.41464582, 0.07796119, 9.528474
22:15:39,240,3.0462258,1.5179462, 2.02799,-0.41464582, 0.07796119, 9.528474
22:15:39,241,3.0462258,1.5179462, 2.02799,-0.32606035, -0.07766192, 9.396792
22:15:39,242,3.0016246,1.5229963, 2.0691895,-0.32606035, -0.07766192, 9.396792
22:15:39,243,3.0016246,1.5229963, 2.0691895,-0.4098574, -0.017806875, 9.487772
22:15:39,244,2.9665117,1.5147748, 2.1055014,-0.4098574, -0.017806875, 9.487772
22:15:39,245,2.9665117,1.5147748, 2.1055014,-0.5247791, -0.013018472, 9.6266365
22:15:39,246,3.0047185,1.5069269, 2.0697293,-0.5247791, -0.013018472, 9.6266365
22:15:40,247,3.0047185,1.5069269, 2.0697293,-0.66603696, -0.027383681, 9.693674
22:15:40,248,3.0523365,1.4971633, 2.0234022,-0.66603696, -0.027383681, 9.693674
22:15:40,249,3.0523365,1.4971633, 2.0234022,-0.6277298, -0.034566287, 9.418341
22:15:40,250,3.1281555,1.4989545, 1.9455513,-0.6277298, -0.034566287, 9.418341
22:15:40,251,3.1281555,1.4989545, 1.9455513,-0.618153, -0.111180745, 9.516502
22:15:40,252,-3.0935838,1.4953773, 1.8817143,-0.618153, -0.111180745, 9.516502
22:15:40,253,-3.0935838,1.4953773, 1.8817143,-0.73786306, -0.07047931, 9.550022
22:15:40,254,-3.0893922,1.4892102, 1.8782043,-0.73786306, -0.07047931, 9.550022
22:15:40,255,-3.0893922,1.4892102, 1.8782043,-0.86475575, 0.042048167, 11.348067
22:15:40,256,-3.1389017,1.4778514, 1.9283748,-0.86475575, 0.042048167, 11.348067
22:15:40,257,-3.1389017,1.4778514, 1.9283748,-0.89588034, 0.010923545, 9.949853
22:15:40,258,-3.1321812,1.4628692, 1.924778,-0.89588034, 0.010923545, 9.949853
22:15:40,259,-3.1321812,1.4628692, 1.924778,-1.070657, -0.37454292, 9.169344
22:15:40,260,-3.0304916,1.4518857, 1.8254697,-1.070657, -0.37454292, 9.169344
22:15:40,261,-3.0304916,1.4518857, 1.8254697,-2.6412535, 0.71242464, 8.826973
22:15:40,262,-2.9202938,1.4488939, 1.7116565,-2.6412535, 0.71242464, 8.826973
22:15:40,263,-2.9202938,1.4488939, 1.7116565,-2.1217117, -0.69776016, 6.8996406
22:15:40,264,-2.8748422,1.441924, 1.6583508,-2.1217117, -0.69776016, 6.8996406
22:15:40,265,-2.8748422,1.441924, 1.6583508,-4.520702, -1.1526585, 4.701763
22:15:40,266,-3.0355163,1.4330866, 1.8165603,-4.520702, -1.1526585, 4.701763
22:15:40,267,-3.0355163,1.4330866, 1.8165603,-3.4480994, -0.51580083, 13.557916
22:15:40,268,-3.0088737,1.4125415, 1.7911761,-3.4480994, -0.51580083, 13.557916
22:15:40,269,-3.0088737,1.4125415, 1.7911761,-3.1775546, 0.8680478, 9.901969
22:15:40,270,-2.8818388,1.4034903, 1.6632596,-3.1775546, 0.8680478, 9.901969
22:15:40,271,-2.8818388,1.4034903, 1.6632596,-1.1831845, 1.1529578, 6.1789856
22:15:40,272,-2.6910841,1.4173844, 1.4729446,-1.1831845, 1.1529578, 6.1789856
22:15:40,273,-2.6910841,1.4173844, 1.4729446,0.8040029, 1.1888708, 10.127025
22:15:40,274,-2.578751,1.4270918, 1.3567728,0.8040029, 1.1888708, 10.127025
22:15:41,275,-2.578751,1.4270918, 1.3567728,-2.210297, 0.71960723, 8.582765
22:15:41,276,-2.7326922,1.4095517, 1.5237292,-2.210297, 0.71960723, 8.582765
22:15:41,277,-2.7326922,1.4095517, 1.5237292,-0.630124, -0.70015436, 7.96506
22:15:41,278,-2.846326,1.3966488, 1.6477627,-0.630124, -0.70015436, 7.96506
22:15:41,279,-2.846326,1.3966488, 1.6477627,10.270677, 0.17851767, 2.3434746
22:15:41,280,-2.8934264,1.4491575, 1.6917775,10.270677, 0.17851767, 2.3434746
22:15:41,281,-2.8934264,1.4491575, 1.6917775,0.674716, 1.7802386, 9.530869
22:15:41,282,-2.3891993,1.467418, 1.1712798,0.674716, 1.7802386, 9.530869
22:15:41,283,-2.3891993,1.467418, 1.1712798,-1.7649755, 0.46821606, 9.119065
22:15:41,284,-2.3020287,1.4216588, 1.0806018,-1.7649755, 0.46821606, 9.119065
22:15:41,285,-2.3020287,1.4216588, 1.0806018,0.84709847, -0.39848495, 5.3505917
22:15:41,286,-2.3551345,1.4340019, 1.1301894,0.84709847, -0.39848495, 5.3505917
22:15:41,287,-2.3551345,1.4340019, 1.1301894,0.66513914, 0.104297414, 10.253917
22:15:41,288,-2.554288,1.4855455, 1.316665,0.66513914, 0.104297414, 10.253917
22:15:41,289,-2.554288,1.4855455, 1.316665,-0.45055884, 0.34132338, 4.2660184
22:15:41,290,-2.8326788,1.4918387, 1.5949882,-0.45055884, 0.34132338, 4.2660184
22:15:41,291,-2.8326788,1.4918387, 1.5949882,-0.9341876, 1.1002853, 8.630649
22:15:41,292,-2.565665,1.4698486, 1.3187437,-0.9341876, 1.1002853, 8.630649
22:15:41,293,-2.565665,1.4698486, 1.3187437,-2.1791725, 1.0787375, 9.91394
22:15:41,294,-2.562966,1.4613804, 1.3109306,-2.1791725, 1.0787375, 9.91394
22:15:41,295,-2.562966,1.4613804, 1.3109306,-1.7386394, -1.5931916, 7.4718547
22:15:41,296,-2.6688604,1.4699215, 1.4111264,-1.7386394, -1.5931916, 7.4718547
