Time,Record No,Azimuth,Pitch,Roll,Accel-X,Accel-Y,Accel-Z
22:13:40,52,-0.8461251,0.011927381, -1.6275848,10.045622, -0.81028765, 0.19108722
22:13:40,53,-0.8461251,0.011927381, -1.6275848,9.5787525, -0.8821137, -0.47928926
22:13:40,54,-0.83810633,-0.007037817, -1.6354266,9.5787525, -0.8821137, -0.47928926
22:13:40,55,-0.83810633,-0.007037817, -1.6354266,9.511714, 0.07556699, -0.74025726
22:13:40,56,-0.8229961,-0.011439692, -1.6319063,9.511714, 0.07556699, -0.74025726
22:13:40,57,-0.8229961,-0.011439692, -1.6319063,9.916334, -0.84141225, 0.028281508
22:13:40,58,-0.8115894,-0.004128855, -1.6426374,9.916334, -0.84141225, 0.028281508
22:13:40,59,-0.8115894,-0.004128855, -1.6426374,9.949853, 0.8656536, -0.19916765
22:13:40,60,-0.7845384,-0.02096419, -1.6601382,9.949853, 0.8656536, -0.19916765
22:13:40,61,-0.7845384,-0.02096419, -1.6601382,11.326519, -0.01062427, -0.6085761
22:13:40,62,-0.75887424,-0.02031396, -1.6516016,11.326519, -0.01062427, -0.6085761
22:13:40,63,-0.75887424,-0.02031396, -1.6516016,10.206033, -0.43918636, 2.4751556
22:13:40,64,-0.7403863,0.009329514, -1.6412306,10.206033, -0.43918636, 2.4751556
22:13:40,65,-0.7403863,0.009329514, -1.6412306,11.036821, -1.88289, 0.11447277
22:13:40,66,-0.72075194,0.034454577, -1.6387172,11.036821, -1.88289, 0.11447277
22:13:40,67,-0.72075194,0.034454577, -1.6387172,10.39278, -1.7440263, 0.14080898
22:13:40,68,-0.7160355,0.0066148974, -1.6475135,10.39278, -1.7440263, 0.14080898
22:13:40,69,-0.7160355,0.0066148974, -1.6475135,9.770288, -0.9946412, 0.33713353
22:13:40,70,-0.7093917,-0.012425072, -1.654776,9.770288, -0.9946412, 0.33713353
22:13:40,71,-0.7093917,-0.012425072, -1.654776,9.846903, -0.15667057, 1.0218753
22:13:40,72,-0.69972116,-0.015628975, -1.6519145,9.846903, -0.15667057, 1.0218753
22:13:41,73,-0.69972116,-0.015628975, -1.6519145,10.107871, -1.0928035, -0.6349124
22:13:41,74,-0.6928323,-0.02113197, -1.6534972,10.107871, -1.0928035, -0.6349124
22:13:41,75,-0.6928323,-0.02113197, -1.6534972,10.086323, -0.81986445, -0.6397008
22:13:41,76,-0.68688285,-0.008131847, -1.6457628,10.086323, -0.81986445, -0.6397008
22:13:41,77,-0.68688285,-0.008131847, -1.6457628,10.091111, -0.68818337, -0.4002806
22:13:41,78,-0.68805504,-0.010447901, -1.6462265,10.091111, -0.68818337, -0.4002806
22:13:41,79,-0.68805504,-0.010447901, -1.6462265,10.098294, -0.82944125, -0.29493573
22:13:41,80,-0.68869686,-0.018238364, -1.6500214,10.098294, -0.82944125, -0.29493573
22:13:41,81,-0.68869686,-0.018238364, -1.6500214,10.036045, -0.84141225, 1.091307
22:13:41,82,-0.6860981,-0.0074084783, -1.6469511,10.036045, -0.84141225, 1.091307
22:13:41,83,-0.6860981,-0.0074084783, -1.6469511,10.488548, -0.6163573, 1.3139678
22:13:41,84,-0.68290657,-0.0070348517, -1.6516721,10.488548, -0.6163573, 1.3139678
22:13:41,85,-0.68290657,-0.0070348517, -1.6516721,11.328914, -1.4878467, 1.7616836
22:13:41,86,-0.6817679,-0.0018174361, -1.65176,11.328914, -1.4878467, 1.7616836
22:13:41,87,-0.6817679,-0.0018174361, -1.65176,9.6505785, -0.06569091, 0.6100725
22:13:41,88,-0.6764895,7.900596E-5, -1.6425065,9.6505785, -0.06569091, 0.6100725
22:13:41,89,-0.6764895,7.900596E-5, -1.6425065,11.479748, -1.3753192, 0.018704701
22:13:41,90,-0.6868963,0.006417885, -1.6382413,11.479748, -1.3753192, 0.018704701
22:13:41,91,-0.6868963,0.006417885, -1.6382413,13.457359, 0.32216978, 1.1559505
22:13:41,92,-0.7069332,0.011802798, -1.6302675,13.457359, 0.32216978, 1.1559505
22:13:41,93,-0.7069332,0.011802798, -1.6302675,10.680085, -0.83183545, 0.8207623
22:13:41,94,-0.72494644,0.023547634, -1.6282945,10.680085, -0.83183545, 0.8207623
22:13:41,95,-0.72494644,0.023547634, -1.6282945,10.246735, 0.40836102, 0.74414784
22:13:41,96,-0.7205495,0.039575253, -1.6171792,10.246735, 0.40836102, 0.74414784
22:13:41,97,-0.7205495,0.039575253, -1.6171792,10.902745, -1.6267104, 0.5550059
22:13:41,98,-0.74413985,0.05200957, -1.6194133,10.902745, -1.6267104, 0.5550059
22:13:41,99,-0.74413985,0.05200957, -1.6194133,8.307431, -0.6402993, 0.14320318
22:13:41,100,-0.7650136,-0.0025240807, -1.6424733,8.307431, -0.6402993, 0.14320318
22:13:42,101,-0.7650136,-0.0025240807, -1.6424733,12.042386, -0.1806126, 0.96202016
22:13:42,102,-0.7730746,-0.027547013, -1.6412593,12.042386, -0.1806126, 0.96202016
22:13:42,103,-0.7730746,-0.027547013, -1.6412593,10.490943, -0.30032268, -1.7625813
22:13:42,104,-0.777657,-0.03518012, -1.6363043,10.490943, -0.30032268, -1.7625813
22:13:42,105,-0.777657,-0.03518012, -1.6363043,9.801413, -1.7943045, -1.8224365
22:13:42,106,-0.79863256,-0.020464284, -1.6428287,9.801413, -1.7943045, -1.8224365
22:13:42,107,-0.79863256,-0.020464284, -1.6428287,9.147796, 1.4977227, 0.49993923
22:13:42,108,-0.78026974,0.028176026, -1.6233906,9.147796, 1.4977227, 0.49993923
22:13:42,109,-0.78026974,0.028176026, -1.6233906,10.596288, 0.55201316, 0.4329016
22:13:42,110,-0.796306,0.047058918, -1.621456,10.596288, 0.55201316, 0.4329016
22:13:42,111,-0.796306,0.047058918, -1.621456,9.442283, 1.1218331, 1.3139678
22:13:42,112,-0.80251724,0.042406887, -1.6145825,9.442283, 1.1218331, 1.3139678
22:13:42,113,-0.80251724,0.042406887, -1.6145825,10.186879, -0.9132383, 0.20305823
22:13:42,114,-0.8484277,0.03541732, -1.6340111,10.186879, -0.9132383, 0.20305823
22:13:42,115,-0.8484277,0.03541732, -1.6340111,9.4039755, -0.42482117, -0.393098
22:13:42,116,-0.8614174,0.011946068, -1.6426032,9.4039755, -0.42482117, -0.393098
22:13:42,117,-0.8614174,0.011946068, -1.6426032,9.928306, -0.8916905, 0.53345805
22:13:42,118,-0.86620826,0.0052256524, -1.6466668,9.928306, -0.8916905, 0.53345805
22:13:42,119,-0.86620826,0.0052256524, -1.6466668,8.7192335, 0.11148002, -0.5319617
22:13:42,120,-0.8580625,-0.014717052, -1.6424903,8.7192335, 0.11148002, -0.5319617
22:13:42,121,-0.8580625,-0.014717052, -1.6424903,10.12463, -0.13033436, -0.07706337
22:13:42,122,-0.8539724,0.0010960104, -1.6382399,10.12463, -0.13033436, -0.07706337
22:13:42,123,-0.8539724,0.0010960104, -1.6382399,9.564387, -0.5852327, -0.096216984
22:13:42,124,-0.84896153,0.007513758, -1.6336018,9.564387, -0.5852327, -0.096216984
22:13:42,125,-0.84896153,0.007513758, -1.6336018,10.174909, -0.51580083, -0.2829647
22:13:42,126,-0.8432505,-0.010327538, -1.6341242,10.174909, -0.51580083, -0.2829647
22:13:42,127,-0.8432505,-0.010327538, -1.6341242,10.3592615, -0.69297177, -0.5271733
22:13:42,128,-0.84009236,-0.014872861, -1.6374551,10.3592615, -0.69297177, -0.5271733
22:13:43,129,-0.84009236,-0.014872861, -1.6374551,10.464606, -0.6618471, -0.30451253
22:13:43,130,-0.82027704,-0.0030855436, -1.6473581,10.464606, -0.6618471, -0.30451253
22:13:43,131,-0.82027704,-0.0030855436, -1.6473581,9.806201, 0.42033204, 0.65316814
22:13:43,132,-0.7892822,0.008005153, -1.6298887,9.806201, 0.42033204, 0.65316814
22:13:43,133,-0.7892822,0.008005153, -1.6298887,10.258705, -1.0018238, 0.1743278
22:13:43,134,-0.78803974,-0.003437049, -1.631842,10.258705, -1.0018238, 0.1743278
22:13:43,135,-0.78803974,-0.003437049, -1.631842,10.366445, -0.7935282, -0.7115268
22:13:43,136,-0.79172784,-0.037498172, -1.6373488,10.366445, -0.7935282, -0.7115268
22:13:43,137,-0.79172784,-0.037498172, -1.6373488,9.490167, -0.6714239, 1.1559505
22:13:43,138,-0.7967924,-0.1121323, -1.6459826,9.490167, -0.6714239, 1.1559505
22:13:43,139,-0.7967924,-0.1121323, -1.6459826,10.28983, -0.4559458, -1.1664251
22:13:43,140,-0.79067373,-0.15617348, -1.6491156,10.28983, -0.4559458, -1.1664251
22:13:43,141,-0.79067373,-0.15617348, -1.6491156,9.497349, -0.82704705, -0.18719664
22:13:43,142,-0.7701996,-0.14917463, -1.6392452,9.497349, -0.82704705, -0.18719664
22:13:43,143,-0.7701996,-0.14917463, -1.6392452,9.114277, -0.28356326, -1.0203788
22:13:43,144,-0.7577622,-0.13461687, -1.6324217,9.114277, -0.28356326, -1.0203788
22:13:43,145,-0.7577622,-0.13461687, -1.6324217,9.561993, 0.55440736, -1.3028946
22:13:43,146,-0.7396279,-0.12157212, -1.6287345,9.561993, 0.55440736, -1.3028946
22:13:43,147,-0.7396279,-0.12157212, -1.6287345,10.428694, -0.70254856, -1.0084078
22:13:43,148,-0.7335871,-0.13722332, -1.6329492,10.428694, -0.70254856, -1.0084078
22:13:43,149,-0.7335871,-0.13722332, -1.6329492,10.191668, -1.5357307, -1.889474
22:13:43,150,-0.721506,-0.13319163, -1.6307753,10.191668, -1.5357307, -1.889474
22:13:43,151,-0.721506,-0.13319163, -1.6307753,7.8980227, -0.992247, 1.5821184
22:13:43,152,-0.6963707,-0.10958922, -1.6216868,7.8980227, -0.992247, 1.5821184
22:13:43,153,-0.6963707,-0.10958922, -1.6216868,8.910769, -1.1239281, -1.2430396
22:13:43,154,-0.6903893,-0.11030497, -1.6299217,8.910769, -1.1239281, -1.2430396
22:13:43,155,-0.6903893,-0.11030497, -1.6299217,10.352079, -0.60438627, -1.2382512
22:13:43,156,-0.6700167,-0.1202448, -1.6320208,10.352079, -0.60438627, -1.2382512
22:13:44,157,-0.6700167,-0.1202448, -1.6320208,9.861268, -0.5445312, -0.7306804
22:13:44,158,-0.64861166,-0.12804677, -1.636131,9.861268, -0.5445312, -0.7306804
22:13:44,159,-0.64861166,-0.12804677, -1.636131,9.98816, -1.2101194, -1.3699323
22:13:44,160,-0.63950145,-0.14498721, -1.6416688,9.98816, -1.2101194, -1.3699323
22:13:44,161,-0.63950145,-0.14498721, -1.6416688,10.115053, -0.9060557, -1.0491092
22:13:44,162,-0.6384278,-0.1444994, -1.6432657,10.115053, -0.9060557, -1.0491092
22:13:44,163,-0.6384278,-0.1444994, -1.6432657,10.263494, -1.2963105, -1.1137527
22:13:44,164,-0.63575363,-0.14148155, -1.6461363,10.263494, -1.2963105, -1.1137527
22:13:44,165,-0.63575363,-0.14148155, -1.6461363,9.978583, -0.8749311, -2.0043957
22:13:44,166,-0.63400465,-0.15534073, -1.6445036,9.978583, -0.8749311, -2.0043957
22:13:44,167,-0.63400465,-0.15534073, -1.6445036,9.971401, -0.93239194, -2.543091
22:13:44,168,-0.63048995,-0.1427943, -1.6377527,9.971401, -0.93239194, -2.543091
22:13:44,169,-0.63048995,-0.1427943, -1.6377527,10.162937, -0.80310506, -0.74025726
22:13:44,170,-0.6278096,-0.13712315, -1.6362661,10.162937, -0.80310506, -0.74025726
22:13:44,171,-0.6278096,-0.13712315, -1.6362661,9.660155, -0.51340663, -5.033061
22:13:44,172,-0.62668216,-0.15712409, -1.632214,9.660155, -0.51340663, -5.033061
22:13:44,173,-0.62668216,-0.15712409, -1.632214,9.693674, -0.6163573, -0.6947674
22:13:44,174,-0.62801707,-0.12558928, -1.6218822,9.693674, -0.6163573, -0.6947674
22:13:44,175,-0.62801707,-0.12558928, -1.6218822,10.658537, -0.31708208, -0.7354688
22:13:44,176,-0.63558716,-0.09733265, -1.6134683,10.658537, -0.31708208, -0.7354688
22:13:44,177,-0.63558716,-0.09733265, -1.6134683,11.388768, -0.29314008, -0.09861118
22:13:44,178,-0.64158434,-0.08906023, -1.6097215,11.388768, -0.29314008, -0.09861118
22:13:44,179,-0.64158434,-0.08906023, -1.6097215,10.349685, -0.7887398, -1.3412019
22:13:44,180,-0.67158556,-0.098805435, -1.621899,10.349685, -0.7887398, -1.3412019
22:13:44,181,-0.67158556,-0.098805435, -1.621899,11.221174, -0.0010474633, -0.45295304
22:13:44,182,-0.6822569,-0.09241965, -1.6232183,11.221174, -0.0010474633, -0.45295304
22:13:44,183,-0.6822569,-0.09241965, -1.6232183,6.396858, 0.058807578, -2.2845173
22:13:44,184,-0.696127,-0.09067201, -1.6193931,6.396858, 0.058807578, -2.2845173
22:13:44,185,-0.696127,-0.09067201, -1.6193931,11.123013, -0.15667057, -0.15846622
22:13:45,186,-0.7035591,-0.09864921, -1.6247404,11.123013, -0.15667057, -0.15846622
22:13:45,187,-0.7035591,-0.09864921, -1.6247404,7.380875, -1.1526585, -2.7250504
22:13:45,188,-0.7247889,-0.13216674, -1.6372979,7.380875, -1.1526585, -2.7250504
22:13:45,189,-0.7247889,-0.13216674, -1.6372979,10.625018, -0.72170216, -2.6747723
22:13:45,190,-0.7406496,-0.13690832, -1.6365494,10.625018, -0.72170216, -2.6747723
22:13:45,191,-0.7406496,-0.13690832, -1.6365494,9.080758, -0.4679168, -1.247828
22:13:45,192,-0.75913656,-0.13076055, -1.6345243,9.080758, -0.4679168, -1.247828
22:13:45,193,-0.75913656,-0.13076055, -1.6345243,9.317784, -1.016189, -3.7617397
22:13:45,194,-0.7680749,-0.14640273, -1.638097,9.317784, -1.016189, -3.7617397
22:13:45,195,-0.7680749,-0.14640273, -1.638097,9.825355, -0.8581717, -0.7091326
22:13:45,196,-0.7748814,-0.11123404, -1.6419961,9.825355, -0.8581717, -0.7091326
22:13:45,197,-0.7748814,-0.11123404, -1.6419961,9.15019, 0.5017349, -1.2669816
22:13:45,198,-0.761184,-0.09859412, -1.6193874,9.15019, 0.5017349, -1.2669816
22:13:45,199,-0.761184,-0.09859412, -1.6193874,12.083087, -0.9132383, -1.0443208
22:13:45,200,-0.78748626,-0.09488582, -1.6279429,12.083087, -0.9132383, -1.0443208
22:13:45,201,-0.78748626,-0.09488582, -1.6279429,9.789442, -1.6769886, -1.7146974
22:13:45,202,-0.79445374,-0.090985715, -1.6329247,9.789442, -1.6769886, -1.7146974
22:13:45,203,-0.79445374,-0.090985715, -1.6329247,9.2699, 0.6142624, -1.4321815
22:13:45,204,-0.7779019,-0.09512532, -1.6278937,9.2699, 0.6142624, -1.4321815
22:13:45,205,-0.7779019,-0.09512532, -1.6278937,9.992949, -1.3154641, -2.7513866
22:13:45,206,-0.77875036,-0.12998764, -1.6348618,9.992949, -1.3154641, -2.7513866
22:13:45,207,-0.77875036,-0.12998764, -1.6348618,9.91394, 0.30541036, -0.85996735
22:13:45,208,-0.76524305,-0.11025533, -1.6124059,9.91394, 0.30541036, -0.85996735
22:13:45,209,-0.76524305,-0.11025533, -1.6124059,10.191668, -0.4846762, -0.9437644
22:13:45,210,-0.7630916,-0.110540405, -1.612611,10.191668, -0.4846762, -0.9437644
22:13:45,211,-0.7630916,-0.110540405, -1.612611,9.997737, -0.29314008, -1.3986627
22:13:45,212,-0.758506,-0.12113512, -1.6186805,9.997737, -0.29314008, -1.3986627
22:13:45,213,-0.758506,-0.12113512, -1.6186805,10.675297, -0.6690297, -2.1384711
22:13:45,214,-0.7535633,-0.12050765, -1.6294092,10.675297, -0.6690297, -2.1384711
22:13:46,215,-0.7535633,-0.12050765, -1.6294092,10.24434, -0.24525604, -3.2613516
22:13:46,216,-0.7404273,-0.11999948, -1.6253659,10.24434, -0.24525604, -3.2613516
22:13:46,217,-0.7404273,-0.11999948, -1.6253659,10.059987, -0.38172552, -1.7913117
22:13:46,218,-0.7423182,-0.1088874, -1.6253412,10.059987, -0.38172552, -1.7913117
22:13:46,219,-0.7423182,-0.1088874, -1.6253412,10.376021, -0.6714239, -0.86475575
22:13:46,220,-0.7499519,-0.11950294, -1.6350089,10.376021, -0.6714239, -0.86475575
22:13:46,221,-0.7499519,-0.11950294, -1.6350089,8.798243, -1.2029368, 0.13602059
22:13:46,222,-0.76075584,-0.17381619, -1.6436543,8.798243, -1.2029368, 0.13602059
22:13:46,223,-0.76075584,-0.17381619, -1.6436543,10.115053, 0.104297414, 3.059341
22:13:46,224,-0.7532301,-0.12094079, -1.6243072,10.115053, 0.104297414, 3.059341
22:13:46,225,-0.7532301,-0.12094079, -1.6243072,9.530869, -1.3298295, 0.41135377
22:13:46,226,-0.7449425,-0.0933528, -1.6217079,9.530869, -1.3298295, 0.41135377
22:13:46,227,-0.7449425,-0.0933528, -1.6217079,8.051251, -1.4399626, 1.4528315
22:13:46,228,-0.7054606,-0.07719048, -1.6187148,8.051251, -1.4399626, 1.4528315
22:13:46,229,-0.7054606,-0.07719048, -1.6187148,11.28103, 0.09950901, -1.7027264
22:13:46,230,-0.67457384,-0.08499951, -1.6155076,11.28103, 0.09950901, -1.7027264
22:13:46,231,-0.67457384,-0.08499951, -1.6155076,10.404752, -0.26919806, -0.46971244
22:13:46,232,-0.6607216,-0.058305435, -1.6138717,10.404752, -0.26919806, -0.46971244
22:13:46,233,-0.6607216,-0.058305435, -1.6138717,9.566781, -0.24765024, 0.8159739
22:13:46,234,-0.6627546,-0.053375073, -1.6141031,9.566781, -0.24765024, 0.8159739
22:13:46,235,-0.6627546,-0.053375073, -1.6141031,10.115053, 1.179294, -0.5463269
22:13:46,236,-0.6608877,-0.05228602, -1.609031,10.115053, 1.179294, -0.5463269
22:13:46,237,-0.6608877,-0.05228602, -1.609031,10.308984, -0.72649056, 0.1479916
22:13:46,238,-0.6939821,-0.021442372, -1.5973669,10.308984, -0.72649056, 0.1479916
22:13:46,239,-0.6939821,-0.021442372, -1.5973669,10.14139, -0.5397428, 0.55021745
22:13:46,240,-0.68764836,-0.0067285807, -1.5984385,10.14139, -0.5397428, 0.55021745
22:13:46,241,-0.68764836,-0.0067285807, -1.5984385,9.957036, -0.6498761, 0.8279449
22:13:46,242,-0.6831332,-0.012594944, -1.6112723,9.957036, -0.6498761, 0.8279449
22:13:47,243,-0.6831332,-0.012594944, -1.6112723,10.143784, -0.5804443, 0.4233248
22:13:47,244,-0.67834705,-0.021111105, -1.6194711,10.143784, -0.5804443, 0.4233248
22:13:47,245,-0.67834705,-0.021111105, -1.6194711,10.24434, 0.17851767, 0.8087913
22:13:47,246,-0.6743444,-0.008420567, -1.616497,10.24434, 0.17851767, 0.8087913
22:13:47,247,-0.6743444,-0.008420567, -1.616497,10.045622, -0.27638066, -0.41704002
22:13:47,248,-0.6760636,-0.014598978, -1.6231915,10.045622, -0.27638066, -0.41704002
22:13:47,249,-0.6760636,-0.014598978, -1.6231915,10.026468, -0.38172552, -0.56308633
22:13:47,250,-0.67693913,-0.020894036, -1.6245024,10.026468, -0.38172552, -0.56308633
22:13:47,251,-0.67693913,-0.020894036, -1.6245024,10.222793, -0.51819503, 0.03067571
22:13:47,252,-0.6740102,-0.02803067, -1.6296892,10.222793, -0.51819503, 0.03067571
22:13:47,253,-0.6740102,-0.02803067, -1.6296892,10.088717, -0.5541081, -0.014814123
22:13:47,254,-0.6661653,-0.030714229, -1.625572,10.088717, -0.5541081, -0.014814123
22:13:47,255,-0.6661653,-0.030714229, -1.625572,10.179697, -0.27877486, -1.2430396
22:13:47,256,-0.66527045,-0.037398815, -1.6226594,10.179697, -0.27877486, -1.2430396
22:13:47,257,-0.66527045,-0.037398815, -1.6226594,11.237934, -0.7647978, 0.5765537
22:13:47,258,-0.66392845,-0.02597563, -1.6167582,11.237934, -0.7647978, 0.5765537
22:13:47,259,-0.66392845,-0.02597563, -1.6167582,8.388834, -0.3410241, -0.2733879
22:13:47,260,-0.6640543,-0.014002721, -1.6136031,8.388834, -0.3410241, -0.2733879
22:13:47,261,-0.6640543,-0.014002721, -1.6136031,7.60593, -0.4750994, -1.6309003
22:13:47,262,-0.6691996,-0.030457139, -1.6218407,7.60593, -0.4750994, -1.6309003
22:13:47,263,-0.6691996,-0.030457139, -1.6218407,10.239552, -0.5349544, -0.065092355
22:13:47,264,-0.67080516,-0.009770012, -1.618595,10.239552, -0.5349544, -0.065092355
22:13:47,265,-0.67080516,-0.009770012, -1.618595,10.955418, -0.5493196, -0.22550388
22:13:47,266,-0.67138934,0.01805411, -1.6137409,10.955418, -0.5493196, -0.22550388
22:13:47,267,-0.67138934,0.01805411, -1.6137409,12.107029, 2.223166, 1.7975966
22:13:47,268,-0.66193897,0.05115224, -1.6037977,12.107029, 2.223166, 1.7975966
22:13:47,269,-0.66193897,0.05115224, -1.6037977,12.298565, -1.3705308, -0.7306804
22:13:47,270,-0.71513903,-0.019602243, -1.6455691,12.298565, -1.3705308, -0.7306804
22:13:47,271,-0.71513903,-0.019602243, -1.6455691,9.164556, -0.767192, -2.409016
22:13:48,272,-0.72136325,-0.049200296, -1.6494688,9.164556, -0.767192, -2.409016
22:13:48,273,-0.72136325,-0.049200296, -1.6494688,4.907665, -0.80789346, -0.9341876
22:13:48,274,-0.711861,-0.053780816, -1.6484258,4.907665, -0.80789346, -0.9341876
22:13:48,275,-0.711861,-0.053780816, -1.6484258,12.712762, -1.7847277, -1.6117467
22:13:48,276,-0.70015955,-0.06296229, -1.6349806,12.712762, -1.7847277, -1.6117467
22:13:48,277,-0.70015955,-0.06296229, -1.6349806,10.538827, 1.7347487, 1.8789995
22:13:48,278,-0.71371424,-0.046596847, -1.6307648,10.538827, 1.7347487, 1.8789995
22:13:48,279,-0.71371424,-0.046596847, -1.6307648,9.07597, -1.3274353, 0.16235681
22:13:48,280,-0.72856736,-0.048801776, -1.636695,9.07597, -1.3274353, 0.16235681
22:13:48,281,-0.72856736,-0.048801776, -1.636695,10.845284, -0.38890815, -0.86714995
22:13:48,282,-0.74724615,-0.022170795, -1.6222464,10.845284, -0.38890815, -0.86714995
22:13:48,283,-0.74724615,-0.022170795, -1.6222464,11.2666645, 0.61186814, 0.10729016
22:13:48,284,-0.7514041,-0.006978375, -1.624318,11.2666645, 0.61186814, 0.10729016
22:13:48,285,-0.7514041,-0.006978375, -1.624318,10.526856, -1.1933599, 0.4209306
22:13:48,286,-0.7557424,-0.0033592049, -1.6238742,10.526856, -1.1933599, 0.4209306
22:13:48,287,-0.7557424,-0.0033592049, -1.6238742,10.088717, 0.26470894, -0.6827964
22:13:48,288,-0.7583815,-0.0010961297, -1.6197686,10.088717, 0.26470894, -0.6827964
22:13:48,289,-0.7583815,-0.0010961297, -1.6197686,9.516502, -1.1478701, -1.9397523
22:13:48,290,-0.7720918,-0.013025742, -1.6303186,9.516502, -1.1478701, -1.9397523
22:13:48,291,-0.7720918,-0.013025742, -1.6303186,10.115053, -0.38172552, -0.45534724
