Time,Record No,Azimuth,Pitch,Roll,Accel-X,Accel-Y,Accel-Z
08:35:19,27,-1.8737855,1.299303, 2.8869233,-0.20635025, -3.403208, 8.996961
08:35:19,28,-1.9000505,1.2869505, 2.912918,-0.20635025, -3.403208, 8.996961
08:35:19,29,-1.9000505,1.2869505, 2.912918,-0.14410101, -3.3625066, 8.903587
08:35:19,30,-1.9253898,1.277153, 2.938484,-0.14410101, -3.3625066, 8.903587
08:35:19,31,-1.9253898,1.277153, 2.938484,-0.20395605, -3.4247558, 8.934711
08:35:19,32,-1.9377098,1.2722385, 2.950324,-0.20395605, -3.4247558, 8.934711
08:35:19,33,-1.9377098,1.2722385, 2.950324,-0.19916765, -3.4606688, 8.913164
08:35:19,34,-1.9686289,1.2612437, 2.9790487,-0.19916765, -3.4606688, 8.913164
08:35:19,35,-1.9686289,1.2612437, 2.9790487,-0.06748656, -3.4917936, 8.934711
08:35:19,36,-2.0044255,1.2473247, 3.0125287,-0.06748656, -3.4917936, 8.934711
