Time,Record No,Azimuth,Pitch,Roll,Accel-X,Accel-Y,Accel-Z
08:36:31,69,-1.9476159,1.000741, -3.0771704,0.25812486, -5.1174564, 8.209269
08:36:31,70,-1.947538,1.0008217, -3.0772667,0.25812486, -5.1174564, 8.209269
08:36:31,71,-1.947538,1.0008217, -3.0772667,0.3012205, -5.1533694, 8.096742
08:36:31,72,-1.9474435,1.0008583, -3.0773802,0.3012205, -5.1533694, 8.096742
08:36:31,73,-1.9474435,1.0008583, -3.0773802,0.27488428, -5.134216, 8.194903
08:36:31,74,-1.9481077,1.0009704, -3.0776439,0.27488428, -5.134216, 8.194903
08:36:31,75,-1.9481077,1.0009704, -3.0776439,0.3012205, -5.064784, 8.185327
08:36:31,76,-1.9488251,1.0008701, -3.0778875,0.3012205, -5.064784, 8.185327
08:36:31,77,-1.9488251,1.0008701, -3.0778875,0.27727848, -5.115062, 8.173356
08:36:31,78,-1.948813,1.0009408, -3.0778997,0.27727848, -5.115062, 8.173356
08:36:32,79,-1.948813,1.0009408, -3.0778997,0.3084031, -5.0791492, 8.108712
08:36:32,80,-1.9496039,1.0008969, -3.0787244,0.3084031, -5.0791492, 8.108712
08:36:32,81,-1.9496039,1.0008969, -3.0787244,0.2653075, -5.06239, 8.170961
08:36:32,82,-1.9494555,1.0007437, -3.0794013,0.2653075, -5.06239, 8.170961
08:36:32,83,-1.9494555,1.0007437, -3.0794013,0.2605191, -5.1030912, 8.156596
08:36:32,84,-1.9494141,1.0008413, -3.0794425,0.2605191, -5.1030912, 8.156596
08:36:32,85,-1.9494141,1.0008413, -3.0794425,0.27727848, -5.1054854, 8.123077
08:36:32,86,-1.9493945,1.0008682, -3.079481,0.27727848, -5.1054854, 8.123077
08:36:32,87,-1.9493945,1.0008682, -3.079481,0.2653075, -5.1533694, 8.168568
08:36:32,88,-1.949149,1.0005759, -3.0804021,0.2653075, -5.1533694, 8.168568
08:36:32,89,-1.949149,1.0005759, -3.0804021,0.22939445, -5.1030912, 8.170961
08:36:32,90,-1.9490681,1.0007273, -3.0805204,0.22939445, -5.1030912, 8.170961
08:36:32,91,-1.9490681,1.0007273, -3.0805204,0.27727848, -5.1437926, 8.156596
08:36:32,92,-1.9489481,1.0008346, -3.0806332,0.27727848, -5.1437926, 8.156596
08:36:32,93,-1.9489481,1.0008346, -3.0806332,0.24615386, -5.1030912, 8.180538
08:36:32,94,-1.9490284,1.0006518, -3.0810885,0.24615386, -5.1030912, 8.180538
08:36:32,95,-1.9490284,1.0006518, -3.0810885,0.2916437, -5.0336595, 8.147019
08:36:32,96,-1.9497542,1.0006907, -3.0809987,0.2916437, -5.0336595, 8.147019
08:36:32,97,-1.9497542,1.0006907, -3.0809987,0.27727848, -5.1533694, 8.237999
08:36:32,98,-1.9497062,1.0008589, -3.0810583,0.27727848, -5.1533694, 8.237999
08:36:32,99,-1.9497062,1.0008589, -3.0810583,0.22700025, -5.098303, 8.218845
08:36:32,100,-1.949541,1.00102, -3.081242,0.22700025, -5.098303, 8.218845
08:36:32,101,-1.949541,1.00102, -3.081242,0.24615386, -5.098303, 8.199692
08:36:32,102,-1.9495524,1.0009177, -3.0818036,0.24615386, -5.098303, 8.199692
08:36:32,103,-1.9495524,1.0009177, -3.0818036,0.27249008, -5.0839376, 8.173356
08:36:32,104,-1.9494712,1.001069, -3.0819218,0.27249008, -5.0839376, 8.173356
08:36:32,105,-1.9494712,1.001069, -3.0819218,0.24615386, -5.1054854, 8.180538
08:36:32,106,-1.9494298,1.0011665, -3.0819635,0.24615386, -5.1054854, 8.180538
08:36:32,107,-1.9494298,1.0011665, -3.0819635,0.23897126, -5.0791492, 8.187721
08:36:33,108,-1.9493064,1.0013446, -3.0820982,0.23897126, -5.0791492, 8.187721
08:36:33,109,-1.9493064,1.0013446, -3.0820982,0.25094226, -5.0959086, 8.180538
08:36:33,110,-1.9492574,1.0013982, -3.0821657,0.25094226, -5.0959086, 8.180538
08:36:33,111,-1.9492574,1.0013982, -3.0821657,0.22939445, -5.0671782, 8.206875
08:36:33,112,-1.9479305,1.0015199, -3.0834227,0.22939445, -5.0671782, 8.206875
08:36:33,113,-1.9479305,1.0015199, -3.0834227,0.25573066, -5.0815434, 8.158991
08:36:33,114,-1.9477901,1.0016539, -3.0835745,0.25573066, -5.0815434, 8.158991
08:36:33,115,-1.9477901,1.0016539, -3.0835745,0.22460605, -5.0695724, 8.19251
08:36:33,116,-1.9473879,1.001741, -3.0845237,0.22460605, -5.0695724, 8.19251
08:36:33,117,-1.9473879,1.001741, -3.0845237,0.21024084, -5.1054854, 8.135049
08:36:33,118,-1.9472929,1.0017776, -3.0846372,0.21024084, -5.1054854, 8.135049
08:36:33,119,-1.9472929,1.0017776, -3.0846372,0.2605191, -5.0959086, 8.089559
08:36:33,120,-1.9466301,1.0015935, -3.0857656,0.2605191, -5.0959086, 8.089559
08:36:33,121,-1.9466301,1.0015935, -3.0857656,0.23657705, -5.0576015, 8.151808
08:36:33,122,-1.9465187,1.0017712, -3.0859141,0.23657705, -5.0576015, 8.151808
08:36:33,123,-1.9465187,1.0017712, -3.0859141,0.19587563, -5.1054854, 8.228422
08:36:33,124,-1.9463155,1.0019147, -3.0861547,0.19587563, -5.1054854, 8.228422
08:36:33,125,-1.9463155,1.0019147, -3.0861547,0.13123219, -5.1198506, 8.20448
08:36:33,126,-1.943345,1.0023439, -3.0899498,0.13123219, -5.1198506, 8.20448
08:36:33,127,-1.943345,1.0023439, -3.0899498,0.119261175, -5.0791492, 8.197298
08:36:33,128,-1.9352739,1.0038708, -3.1003842,0.119261175, -5.0791492, 8.197298
08:36:33,129,-1.9352739,1.0038708, -3.1003842,0.18151042, -5.0815434, 8.123077
08:36:33,130,-1.9317827,1.0058273, -3.1063304,0.18151042, -5.0815434, 8.123077
08:36:33,131,-1.9317827,1.0058273, -3.1063304,-0.043544542, -5.443068, 8.503756
08:36:33,132,-1.9225042,1.0355875, -3.1106732,-0.043544542, -5.443068, 8.503756
08:36:33,133,-1.9225042,1.0355875, -3.1106732,-0.18719664, -5.3760304, 9.205256
08:36:33,134,-1.9286507,1.0649847, -3.0932224,-0.18719664, -5.3760304, 9.205256
08:36:33,135,-1.9286507,1.0649847, -3.0932224,0.38501757, -4.6170683, 9.135825
08:36:34,136,-1.9457854,1.07298, -3.065676,0.38501757, -4.6170683, 9.135825
08:36:34,137,-1.9457854,1.07298, -3.065676,1.0529999, -2.9626749, 9.772682
08:36:34,138,-2.0189908,1.0982172, -2.9633682,1.0529999, -2.9626749, 9.772682
08:36:34,139,-2.0189908,1.0982172, -2.9633682,3.9499838, -1.7464205, 11.127801
08:36:34,140,-2.1693122,1.1135484, -2.7941198,3.9499838, -1.7464205, 11.127801
08:36:34,141,-2.1693122,1.1135484, -2.7941198,4.119972, -1.7129017, 10.280253
08:36:34,142,-2.3546922,1.104561, -2.6351423,4.119972, -1.7129017, 10.280253
08:36:34,143,-2.3546922,1.104561, -2.6351423,4.7424645, -3.5181298, 10.476578
08:36:34,144,-2.4444525,1.110511, -2.5867815,4.7424645, -3.5181298, 10.476578
08:36:34,145,-2.4444525,1.110511, -2.5867815,2.017863, -5.127033, 7.761553
08:36:34,146,-2.5574706,1.1563793, -2.5887713,2.017863, -5.127033, 7.761553
08:36:34,147,-2.5574706,1.1563793, -2.5887713,-1.5494974, -3.6569934, 7.3736925
08:36:34,148,-2.4173036,1.2008522, -2.8887486,-1.5494974, -3.6569934, 7.3736925
08:36:34,149,-2.4173036,1.2008522, -2.8887486,-7.77921, -3.8269818, 7.024139
08:36:34,150,-2.1316783,1.1517527, 2.9196215,-7.77921, -3.8269818, 7.024139
08:36:34,151,-2.1316783,1.1517527, 2.9196215,-6.493524, -3.5540428, 7.878869
08:36:34,152,-2.1455696,1.0612863, 2.853544,-6.493524, -3.5540428, 7.878869
08:36:34,153,-2.1455696,1.0612863, 2.853544,-3.5917516, -5.2371664, 6.147861
08:36:34,154,-2.1762018,0.95922345, 2.8047955,-3.5917516, -5.2371664, 6.147861
08:36:34,155,-2.1762018,0.95922345, 2.8047955,-4.5614033, -5.6154504, 5.175815
08:36:34,156,-2.154313,0.91476697, 2.8132994,-4.5614033, -5.6154504, 5.175815
08:36:34,157,-2.154313,0.91476697, 2.8132994,-5.092916, -6.228366, 7.3617215
08:36:34,158,-2.176085,0.83901125, 3.0043771,-5.092916, -6.228366, 7.3617215
08:36:34,159,-2.176085,0.83901125, 3.0043771,-6.0338373, -7.080702, 3.380164
08:36:34,160,-2.1598568,0.8447701, 3.1005251,-6.0338373, -7.080702, 3.380164
08:36:34,161,-2.1598568,0.8447701, 3.1005251,-3.8790557, -4.6865, 7.830985
08:36:34,162,-2.1529489,0.9557022, -3.010801,-3.8790557, -4.6865, 7.830985
08:36:34,163,-2.1529489,0.9557022, -3.010801,-0.86236155, -5.294627, 8.293066
08:36:34,164,-2.17946,0.9515184, -2.854823,-0.86236155, -5.294627, 8.293066
08:36:35,165,-2.17946,0.9515184, -2.854823,1.6228198, -3.8126166, 9.0376625
08:36:35,166,-2.1494966,0.92185044, -2.8221188,1.6228198, -3.8126166, 9.0376625
08:36:35,167,-2.1494966,0.92185044, -2.8221188,6.4231944, -3.30744, 8.501361
08:36:35,168,-2.1185837,0.8999866, -2.8476062,6.4231944, -3.30744, 8.501361
08:36:35,169,-2.1185837,0.8999866, -2.8476062,4.131943, -3.628263, 9.138219
08:36:35,170,-2.1097546,0.9102196, -2.8667486,4.131943, -3.628263, 9.138219
08:36:35,171,-2.1097546,0.9102196, -2.8667486,2.0082862, -3.841347, 10.076746
08:36:35,172,-2.124511,1.0285621, -2.868701,2.0082862, -3.841347, 10.076746
08:36:35,173,-2.124511,1.0285621, -2.868701,0.6795044, -3.6115036, 9.538051
08:36:35,174,-2.0918062,1.0556877, -2.908669,0.6795044, -3.6115036, 9.538051
08:36:35,175,-2.0918062,1.0556877, -2.908669,1.2636896, -5.7399487, 8.582765
08:36:35,176,-2.072964,1.0564512, -2.9273212,1.2636896, -5.7399487, 8.582765
08:36:35,177,-2.072964,1.0564512, -2.9273212,-0.630124, -6.9945107, 8.941895
08:36:35,178,-1.9842297,1.0596485, -3.0023077,-0.630124, -6.9945107, 8.941895
08:36:35,179,-1.9842297,1.0596485, -3.0023077,-0.6827964, -4.3130045, 7.8621097
08:36:35,180,-1.9531819,1.0365599, -3.0295794,-0.6827964, -4.3130045, 7.8621097
08:36:35,181,-1.9531819,1.0365599, -3.0295794,0.28924948, -4.861277, 8.290671
08:36:35,182,-1.9475096,1.0338334, -3.0428305,0.28924948, -4.861277, 8.290671
08:36:35,183,-1.9475096,1.0338334, -3.0428305,-0.09142858, -5.194071, 8.242787
08:36:35,184,-1.9480009,1.0341793, -3.048543,-0.09142858, -5.194071, 8.242787
08:36:35,185,-1.9480009,1.0341793, -3.048543,-0.03875614, -4.9259205, 8.31222
08:36:35,186,-1.9541355,1.0354056, -3.0502498,-0.03875614, -4.9259205, 8.31222
08:36:35,187,-1.9541355,1.0354056, -3.0502498,-0.017208325, -5.162946, 8.484602
08:36:35,188,-1.948104,1.037288, -3.058627,-0.017208325, -5.162946, 8.484602
08:36:35,189,-1.948104,1.037288, -3.058627,-0.15128362, -4.89719, 8.22124
08:36:35,190,-1.9348713,1.0369986, -3.0694745,-0.15128362, -4.89719, 8.22124
08:36:35,191,-1.9348713,1.0369986, -3.0694745,0.10729016, -5.0097175, 8.118289
08:36:35,192,-1.9287663,1.0356891, -3.0736191,0.10729016, -5.0097175, 8.118289
08:36:35,193,-1.9287663,1.0356891, -3.0736191,0.0019452889, -4.8995843, 8.108712
08:36:36,194,-1.916299,1.0355296, -3.0825422,0.0019452889, -4.8995843, 8.108712
08:36:36,195,-1.916299,1.0355296, -3.0825422,-0.07466917, -4.8684597, 8.247576
08:36:36,196,-1.9061576,1.0366179, -3.091848,-0.07466917, -4.8684597, 8.247576
08:36:36,197,-1.9061576,1.0366179, -3.091848,-0.08424597, -4.8924017, 8.24997
08:36:36,198,-1.8995478,1.0365454, -3.098192,-0.08424597, -4.8924017, 8.24997
08:36:36,199,-1.8995478,1.0365454, -3.098192,-0.062698156, -5.002535, 8.276306
08:36:36,200,-1.8992335,1.0365344, -3.0985506,-0.062698156, -5.002535, 8.276306
08:36:36,201,-1.8992335,1.0365344, -3.0985506,0.021098902, -4.966622, 8.321796
08:36:36,202,-1.8987538,1.0364522, -3.0991254,0.021098902, -4.966622, 8.321796
08:36:36,203,-1.8987538,1.0364522, -3.0991254,-0.010025719, -5.0312653, 8.307431
08:36:36,204,-1.8976992,1.0353451, -3.1009016,-0.010025719, -5.0312653, 8.307431
08:36:36,205,-1.8976992,1.0353451, -3.1009016,-0.02439093, -4.8636713, 8.24997
08:36:36,206,-1.8963599,1.0344353, -3.103159,-0.02439093, -4.8636713, 8.24997
08:36:36,207,-1.8963599,1.0344353, -3.103159,-0.012419921, -4.9642277, 8.281095
08:36:36,208,-1.8942235,1.0354232, -3.1057506,-0.012419921, -4.9642277, 8.281095
08:36:36,209,-1.8942235,1.0354232, -3.1057506,-0.07706337, -4.9714103, 8.309825
08:36:36,210,-1.8910009,1.036368, -3.1097069,-0.07706337, -4.9714103, 8.309825
08:36:36,211,-1.8910009,1.036368, -3.1097069,-0.057909753, -4.9115553, 8.278701
08:36:36,212,-1.8905717,1.0363448, -3.1102057,-0.057909753, -4.9115553, 8.278701
08:36:36,213,-1.8905717,1.0363448, -3.1102057,-0.18719664, -4.7726912, 8.118289
08:36:36,214,-1.8858765,1.0384965, -3.1158547,-0.18719664, -4.7726912, 8.118289
08:36:36,215,-1.8858765,1.0384965, -3.1158547,-0.060303956, -4.7631145, 8.247576
08:36:36,216,-1.8848096,1.037772, -3.1177382,-0.060303956, -4.7631145, 8.247576
08:36:36,217,-1.8848096,1.037772, -3.1177382,-0.062698156, -4.837335, 8.24997
08:36:36,218,-1.884407,1.0378354, -3.1182106,-0.062698156, -4.837335, 8.24997
08:36:36,219,-1.884407,1.0378354, -3.1182106,-0.033967737, -4.8325467, 8.214057
08:36:36,220,-1.8804688,1.0361133, -3.1227136,-0.033967737, -4.8325467, 8.214057
08:36:36,221,-1.8804688,1.0361133, -3.1227136,-0.1249474, -4.684106, 8.273912
08:36:37,222,-1.8740064,1.036743, -3.1288779,-0.1249474, -4.684106, 8.273912
08:36:37,223,-1.8740064,1.036743, -3.1288779,-0.14649522, -4.9259205, 8.407988
08:36:37,224,-1.8738235,1.0367827, -3.129086,-0.14649522, -4.9259205, 8.407988
08:36:37,225,-1.8738235,1.0367827, -3.129086,-0.14410101, -4.9019785, 8.328979
08:36:37,226,-1.8733364,1.0368505, -3.1296363,-0.14410101, -4.9019785, 8.328979
08:36:37,227,-1.8733364,1.0368505, -3.1296363,-0.10100538, -4.8301525, 8.32419
08:36:37,228,-1.8732361,1.0354477, -3.1316683,-0.10100538, -4.8301525, 8.32419
08:36:37,229,-1.8732361,1.0354477, -3.1316683,-0.08424597, -4.849306, 8.285883
08:36:37,230,-1.8728343,1.0347004, -3.1328497,-0.08424597, -4.849306, 8.285883
08:36:37,231,-1.8728343,1.0347004, -3.1328497,-0.13452421, -4.8445177, 8.22124
08:36:37,232,-1.8726361,1.0346957, -3.1330667,-0.13452421, -4.8445177, 8.22124
08:36:37,233,-1.8726361,1.0346957, -3.1330667,-0.060303956, -4.8205757, 8.372074
08:36:37,234,-1.8723369,1.0348374, -3.133429,-0.060303956, -4.8205757, 8.372074
08:36:37,235,-1.8723369,1.0348374, -3.133429,-0.13691841, -4.9714103, 8.441506
08:36:37,236,-1.871969,1.0349162, -3.1338413,-0.13691841, -4.9714103, 8.441506
08:36:37,237,-1.871969,1.0349162, -3.1338413,-0.11776479, -4.8756423, 8.331373
08:36:37,238,-1.8711032,1.0341411, -3.13605,-0.11776479, -4.8756423, 8.331373
08:36:37,239,-1.8711032,1.0341411, -3.13605,-0.11776479, -4.7966332, 8.235605
08:36:37,240,-1.8709611,1.0331881, -3.1369345,-0.11776479, -4.7966332, 8.235605
08:36:37,241,-1.8709611,1.0331881, -3.1369345,-0.031573534, -4.858883, 8.261941
08:36:37,242,-1.8735789,1.0304776, -3.1354928,-0.031573534, -4.858883, 8.261941
08:36:37,243,-1.8735789,1.0304776, -3.1354928,-0.10579379, -4.9714103, 8.357709
08:36:37,244,-1.8737786,1.0300282, -3.1357813,-0.10579379, -4.9714103, 8.357709
08:36:37,245,-1.8737786,1.0300282, -3.1357813,-0.08664017, -5.0073233, 8.391228
08:36:37,246,-1.8737192,1.0288894, -3.1361153,-0.08664017, -5.0073233, 8.391228
08:36:37,247,-1.8737192,1.0288894, -3.1361153,-0.10818799, -4.7487493, 8.216452
08:36:37,248,-1.8744695,1.0271738, -3.1354635,-0.10818799, -4.7487493, 8.216452
08:36:37,249,-1.8744695,1.0271738, -3.1354635,-0.115370594, -4.80621, 8.242787
08:36:38,250,-1.8747617,1.0268452, -3.136021,-0.115370594, -4.80621, 8.242787
08:36:38,251,-1.8747617,1.0268452, -3.136021,-0.062698156, -4.909161, 8.357709
08:36:38,252,-1.876189,1.026715, -3.1365454,-0.062698156, -4.909161, 8.357709
08:36:38,253,-1.876189,1.026715, -3.1365454,-0.08424597, -4.8995843, 8.331373
08:36:38,254,-1.8767352,1.0265754, -3.1370075,-0.08424597, -4.8995843, 8.331373
08:36:38,255,-1.8767352,1.0265754, -3.1370075,-0.02439093, -4.837335, 8.240394
08:36:38,256,-1.8765982,1.0266335, -3.1371632,-0.02439093, -4.837335, 8.240394
08:36:38,257,-1.8765982,1.0266335, -3.1371632,-0.09382278, -4.885219, 8.352921
08:36:38,258,-1.8763368,1.0267941, -3.1374621,-0.09382278, -4.885219, 8.352921
08:36:38,259,-1.8763368,1.0267941, -3.1374621,-0.05312135, -4.882825, 8.276306
08:36:38,260,-1.8761665,1.0268776, -3.1376514,-0.05312135, -4.882825, 8.276306
08:36:38,261,-1.8761665,1.0268776, -3.1376514,-0.09382278, -4.837335, 8.226028
08:36:38,262,-1.875951,1.0270125, -3.13793,-0.09382278, -4.837335, 8.226028
08:36:38,263,-1.875951,1.0270125, -3.13793,-0.10339958, -4.9618335, 8.410381
08:36:38,264,-1.8757805,1.027096, -3.1381192,-0.10339958, -4.9618335, 8.410381
08:36:38,265,-1.8757805,1.027096, -3.1381192,-0.09382278, -4.882825, 8.326585
08:36:38,266,-1.8769127,1.0266563, -3.1385214,-0.09382278, -4.882825, 8.326585
08:36:38,267,-1.8769127,1.0266563, -3.1385214,-0.041150343, -4.8517003, 8.247576
08:36:38,268,-1.8769355,1.0263926, -3.13926,-0.041150343, -4.8517003, 8.247576
08:36:38,269,-1.8769355,1.0263926, -3.13926,-0.060303956, -4.834941, 8.31222
08:36:38,270,-1.8780457,1.0260974, -3.1393166,-0.060303956, -4.834941, 8.31222
08:36:38,271,-1.8780457,1.0260974, -3.1393166,-0.036361936, -4.921132, 8.245182
08:36:38,272,-1.8779546,1.0261741, -3.1394265,-0.036361936, -4.921132, 8.245182
08:36:38,273,-1.8779546,1.0261741, -3.1394265,-0.062698156, -4.873248, 8.254759
08:36:38,274,-1.8783857,1.0257993, -3.1395795,-0.062698156, -4.873248, 8.254759
08:36:38,275,-1.8783857,1.0257993, -3.1395795,-0.08664017, -4.8804307, 8.264336
08:36:38,276,-1.8781255,1.025517, -3.140126,-0.08664017, -4.8804307, 8.264336
08:36:38,277,-1.8781255,1.025517, -3.140126,-0.07227496, -4.894796, 8.300248
08:36:38,278,-1.8779771,1.0256449, -3.140312,-0.07227496, -4.894796, 8.300248
08:36:39,279,-1.8779771,1.0256449, -3.140312,-0.07466917, -4.8900075, 8.288278
08:36:39,280,-1.8778856,1.0257658, -3.1403966,-0.07466917, -4.8900075, 8.288278
08:36:39,281,-1.8778856,1.0257658, -3.1403966,-0.041150343, -4.861277, 8.269124
08:36:39,282,-1.8777277,1.0258937, -3.1405733,-0.041150343, -4.861277, 8.269124
08:36:39,283,-1.8777277,1.0258937, -3.1405733,-0.09142858, -4.94268, 8.269124
08:36:39,284,-1.8775791,1.0260216, -3.1407592,-0.09142858, -4.94268, 8.269124
08:36:39,285,-1.8775791,1.0260216, -3.1407592,-0.050727148, -4.894796, 8.336162
08:36:39,286,-1.8725431,1.0274972, 3.1383576,-0.050727148, -4.894796, 8.336162
08:36:39,287,-1.8725431,1.0274972, 3.1383576,-0.15607202, -4.8876133, 8.352921
08:36:39,288,-1.869942,1.0280952, 3.135828,-0.15607202, -4.8876133, 8.352921
08:36:39,289,-1.869942,1.0280952, 3.135828,-0.11776479, -4.8205757, 8.271518
08:36:39,290,-1.8696773,1.0282543, 3.135526,-0.11776479, -4.8205757, 8.271518
08:36:39,291,-1.8696773,1.0282543, 3.135526,-0.04833295, -4.82297, 8.187721
08:36:39,292,-1.8706715,1.0285645, 3.1346962,-0.04833295, -4.82297, 8.187721
08:36:39,293,-1.8706715,1.0285645, 3.1346962,-0.1273416, -4.858883, 8.302643
08:36:39,294,-1.8707165,1.0291673, 3.1337485,-0.1273416, -4.858883, 8.302643
08:36:39,295,-1.8707165,1.0291673, 3.1337485,-0.14649522, -4.7367783, 8.259547
08:36:39,296,-1.8713958,1.0286785, 3.133951,-0.14649522, -4.7367783, 8.259547
08:36:39,297,-1.8713958,1.0286785, 3.133951,-0.1225532, -4.8109984, 8.338555
