Time,Record No,Azimuth,Pitch,Roll,Accel-X,Accel-Y,Accel-Z
22:08:30,24,2.64761,1.5528057, -2.3173575,0.11447277, 0.06120178, 9.593118
22:08:30,25,2.64761,1.5528057, -2.3173575,0.07616554, 0.08035539, 9.487772
22:08:30,26,2.6434317,1.5529021, -2.3131795,0.07616554, 0.08035539, 9.487772
22:08:30,27,2.6434317,1.5529021, -2.3131795,0.1719336, 0.31019875, 9.011326
22:08:30,28,2.4309175,1.5544187, -2.10206,0.1719336, 0.31019875, 9.011326
22:08:30,29,2.4309175,1.5544187, -2.10206,0.10968436, 0.06359598, 9.499743
22:08:30,30,2.579699,1.5529621, -2.2513385,0.10968436, 0.06359598, 9.499743
22:08:31,31,2.579699,1.5529621, -2.2513385,0.10250176, 0.106691614, 9.432706
22:08:31,32,2.345026,1.5546939, -2.0198815,0.10250176, 0.106691614, 9.432706
22:08:31,33,2.345026,1.5546939, -2.0198815,-0.29493573, 0.57595515, 9.588329
22:08:31,34,2.3646924,1.5569468, -2.0348167,-0.29493573, 0.57595515, 9.588329
22:08:31,35,2.3646924,1.5569468, -2.0348167,-0.15367782, 0.7818565, 9.708039
22:08:31,36,2.0448413,1.5599877, -1.7223958,-0.15367782, 0.7818565, 9.708039
22:08:31,37,2.0448413,1.5599877, -1.7223958,0.39698857, 0.32216978, 8.903587
22:08:31,38,1.7006037,1.5566655, -1.4237108,0.39698857, 0.32216978, 8.903587
22:08:31,39,1.7006037,1.5566655, -1.4237108,-0.057909753, 0.9757868, 9.751135
22:08:31,40,1.7517005,1.5579052, -1.4751486,-0.057909753, 0.9757868, 9.751135
22:08:31,41,1.7517005,1.5579052, -1.4751486,0.41135377, -0.8653543, 9.688886
22:08:31,42,2.1164112,1.5561031, -1.8409643,0.41135377, -0.8653543, 9.688886
22:08:31,43,2.1164112,1.5561031, -1.8409643,-0.19437926, 1.3325229, 9.4039755
22:08:31,44,1.730178,1.5574241, -1.4616324,-0.19437926, 1.3325229, 9.4039755
22:08:31,45,1.730178,1.5574241, -1.4616324,0.3107973, 0.7411551, 9.09273
22:08:31,46,1.1340677,1.5529021, -0.8892416,0.3107973, 0.7411551, 9.09273
22:08:31,47,1.1340677,1.5529021, -0.8892416,1.8191444, -0.28116906, 10.28983
22:08:31,48,1.3884184,1.5466863, -1.172928,1.8191444, -0.28116906, 10.28983
22:08:31,49,1.3884184,1.5466863, -1.172928,-1.0131962, 0.7507319, 9.322573
22:08:31,50,1.2514142,1.5513474, -1.0428967,-1.0131962, 0.7507319, 9.322573
22:08:31,51,1.2514142,1.5513474, -1.0428967,-0.2901473, 0.40117842, 7.536498
22:08:31,52,1.1587983,1.5492175, -0.9567826,-0.2901473, 0.40117842, 7.536498
22:08:31,53,1.1587983,1.5492175, -0.9567826,0.66992754, 0.7411551, 8.48939
22:08:31,54,1.0340205,1.5447628, -0.83463764,0.66992754, 0.7411551, 8.48939
22:08:31,55,1.0340205,1.5447628, -0.83463764,-0.36915597, -0.7767688, 9.083153
22:08:31,56,0.8701941,1.5445508, -0.6677105,-0.36915597, -0.7767688, 9.083153
22:08:31,57,0.8701941,1.5445508, -0.6677105,0.052223526, 0.2359785, 10.009708
22:08:31,58,1.0529535,1.5464648, -0.8493068,0.052223526, 0.2359785, 10.009708
22:08:31,59,1.0529535,1.5464648, -0.8493068,-0.76898766, 0.49694648, 9.561993
22:08:32,60,1.553114,1.5549628, -1.3450279,-0.76898766, 0.49694648, 9.561993
22:08:32,61,1.553114,1.5549628, -1.3450279,0.09531915, 0.06599019, 9.875633
22:08:32,62,1.3804338,1.5545392, -1.1746495,0.09531915, 0.06599019, 9.875633
22:08:32,63,1.3804338,1.5545392, -1.1746495,0.104895964, -0.09202713, 9.875633
22:08:32,64,1.0589178,1.5488096, -0.86508924,0.104895964, -0.09202713, 9.875633
22:08:32,65,1.0589178,1.5488096, -0.86508924,-0.2662053, -1.0018238, 10.390387
22:08:32,66,1.4437343,1.5541874, -1.2569326,-0.2662053, -1.0018238, 10.390387
22:08:32,67,1.4437343,1.5541874, -1.2569326,-0.062698156, 1.4905401, 9.557204
22:08:32,68,2.0815363,1.5568055, -1.8858763,-0.062698156, 1.4905401, 9.557204
22:08:32,69,2.0815363,1.5568055, -1.8858763,-0.5032313, -0.41524437, 9.49256
22:08:32,70,1.8309796,1.556527, -1.645833,-0.5032313, -0.41524437, 9.49256
22:08:32,71,1.8309796,1.556527, -1.645833,-0.46013564, -0.83662385, 9.392004
22:08:32,72,2.031836,1.5572162, -1.8357146,-0.46013564, -0.83662385, 9.392004
22:08:32,73,2.031836,1.5572162, -1.8357146,-0.07227496, 0.26710314, 9.662549
22:08:32,74,2.651955,1.5533336, -2.4484391,-0.07227496, 0.26710314, 9.662549
22:08:32,75,2.651955,1.5533336, -2.4484391,0.18151042, 0.049230773, 9.566781
22:08:32,76,2.7057705,1.5517625, -2.5037243,0.18151042, 0.049230773, 9.566781
22:08:32,77,2.7057705,1.5517625, -2.5037243,0.13362639, 0.11866262, 9.588329
22:08:32,78,2.605739,1.5534226, -2.4059038,0.13362639, 0.11866262, 9.588329
22:08:32,79,2.605739,1.5534226, -2.4059038,0.14080898, 0.05641338, 9.521291
22:08:32,80,2.6001272,1.5535052, -2.4002917,0.14080898, 0.05641338, 9.521291
22:08:32,81,2.6001272,1.5535052, -2.4002917,0.14080898, 0.11387422, 9.597906
22:08:32,82,2.586577,1.5537132, -2.3867416,0.14080898, 0.11387422, 9.597906
22:08:32,83,2.586577,1.5537132, -2.3867416,0.121655375, 0.14739305, 9.542839
22:08:32,84,2.572698,1.5539134, -2.3728628,0.121655375, 0.14739305, 9.542839
22:08:32,85,2.572698,1.5539134, -2.3728628,0.13602059, 0.13781624, 9.526079
22:08:32,86,2.5864325,1.5539912, -2.3886833,0.13602059, 0.13781624, 9.526079
22:08:32,87,2.5864325,1.5539912, -2.3886833,0.1599626, 0.11626842, 9.49256
22:08:32,88,2.5794241,1.5540943, -2.381675,0.1599626, 0.11626842, 9.49256
22:08:33,89,2.5794241,1.5540943, -2.381675,0.0067336923, 0.19767128, 9.566781
22:08:33,90,2.4304984,1.5548689, -2.2331197,0.0067336923, 0.19767128, 9.566781
22:08:33,91,2.4304984,1.5548689, -2.2331197,0.18390462, 0.15218145, 9.456648
22:08:33,92,2.2913494,1.5577718, -2.1016355,0.18390462, 0.15218145, 9.456648
22:08:33,93,2.2913494,1.5577718, -2.1016355,0.1503858, 0.13063364, 9.521291
22:08:33,94,2.2896185,1.55759, -2.1010706,0.1503858, 0.13063364, 9.521291
22:08:33,95,2.3329234,1.5568055, -2.1445274,0.1503858, 0.13063364, 9.521291
22:08:33,96,2.3329234,1.5568055, -2.1445274,0.13602059, 0.13781624, 9.535657
22:08:33,97,2.3329234,1.5568055, -2.1445274,0.11447277, 0.12823942, 9.521291
22:08:33,98,2.318375,1.5560383, -2.1300702,0.11447277, 0.12823942, 9.521291
22:08:33,99,2.318375,1.5560383, -2.1300702,1.17271, -3.5708022, 8.554034
22:08:33,100,2.6229475,1.5441383, -2.444225,1.17271, -3.5708022, 8.554034
22:08:33,101,2.6229475,1.5441383, -2.444225,-0.062698156, 0.28625673, 9.693674
22:08:33,102,2.6232135,1.5488422, -2.4369254,-0.062698156, 0.28625673, 9.693674
22:08:33,103,2.6232135,1.5488422, -2.4369254,0.49036244, -0.81028765, 9.183709
22:08:33,104,2.6940536,1.5440401, -2.51377,0.49036244, -0.81028765, 9.183709
22:08:33,105,2.6940536,1.5440401, -2.51377,0.19826983, 0.7890391, 9.265112
22:08:33,106,2.6356122,1.5438536, -2.4652846,0.19826983, 0.7890391, 9.265112
22:08:33,107,2.6356122,1.5438536, -2.4652846,0.5597943, -0.7743746, 9.499743
22:08:33,108,2.5772443,1.5464109, -2.4139323,0.5597943, -0.7743746, 9.499743
22:08:33,109,2.5772443,1.5464109, -2.4139323,0.51909286, 1.1960534, 8.999355
22:08:33,110,2.544347,1.5421695, -2.3946846,0.51909286, 1.1960534, 8.999355
22:08:33,111,2.544347,1.5421695, -2.3946846,-0.06748656, -0.50382984, 8.829367
22:08:33,112,2.5686533,1.54328, -2.4301918,-0.06748656, -0.50382984, 8.829367
22:08:33,113,2.5686533,1.54328, -2.4301918,-0.04833295, 1.7634792, 9.648184
22:08:33,114,2.4655628,1.5471255, -2.327075,-0.04833295, 1.7634792, 9.648184
22:08:33,115,2.4655628,1.5471255, -2.327075,0.37783495, -0.50861824, 8.83655
22:08:33,116,2.4835176,1.5424457, -2.3583622,0.37783495, -0.50861824, 8.83655
22:08:34,117,2.4835176,1.5424457, -2.3583622,-0.06748656, 1.1146505, 8.690503
22:08:34,118,2.3237383,1.5482422, -2.2104492,-0.06748656, 1.1146505, 8.690503
22:08:34,119,2.3237383,1.5482422, -2.2104492,0.4305074, 0.59271455, 8.86528
22:08:34,120,1.9991628,1.5517561, -1.8974903,0.4305074, 0.59271455, 8.86528
22:08:34,121,1.9991628,1.5517561, -1.8974903,0.19108722, -0.6379051, 10.3832035
22:08:34,122,1.9217988,1.5521197, -1.8271232,0.19108722, -0.6379051, 10.3832035
22:08:34,123,1.9217988,1.5521197, -1.8271232,0.3012205, -0.94915134, 9.238775
22:08:34,124,2.00968,1.5529822, -1.9196498,0.3012205, -0.94915134, 9.238775
22:08:34,125,2.00968,1.5529822, -1.9196498,-0.060303956, 0.45624506, 9.717616
22:08:34,126,1.6499498,1.5559859, -1.5575984,-0.060303956, 0.45624506, 9.717616
22:08:34,127,1.6499498,1.5559859, -1.5575984,0.49275663, 1.1266215, 9.6266365
22:08:34,128,1.2916422,1.5508959, -1.2200283,0.49275663, 1.1266215, 9.6266365
22:08:34,129,1.2916422,1.5508959, -1.2200283,-0.8240543, 1.1768998, 8.83655
22:08:34,130,0.81574106,1.5499909, -0.7509058,-0.8240543, 1.1768998, 8.83655
22:08:34,131,0.81574106,1.5499909, -0.7509058,0.74175364, 0.039653964, 9.973795
22:08:34,132,1.2906325,1.5541015, -1.2190197,0.74175364, 0.039653964, 9.973795
22:08:34,133,1.2906325,1.5541015, -1.2190197,0.3155857, -0.16145898, 9.729587
22:08:34,134,1.4704334,1.5547942, -1.4110966,0.3155857, -0.16145898, 9.729587
22:08:34,135,1.4704334,1.5547942, -1.4110966,-0.096216984, -0.17582418, 10.239552
22:08:34,136,1.3294345,1.5550042, -1.2762643,-0.096216984, -0.17582418, 10.239552
22:08:34,137,1.3294345,1.5550042, -1.2762643,0.18629882, 0.68369424, 9.801413
22:08:34,138,1.1778978,1.5535293, -1.1265285,0.18629882, 0.68369424, 9.801413
22:08:34,139,1.1778978,1.5535293, -1.1265285,0.3084031, 0.89917237, 9.334543
22:08:34,140,1.0227604,1.5503551, -0.9734665,0.3084031, 0.89917237, 9.334543
22:08:34,141,1.0227604,1.5503551, -0.9734665,-0.22071546, 1.380407, 9.346515
22:08:34,142,0.7342948,1.5480921, -0.68237466,-0.22071546, 1.380407, 9.346515
22:08:34,143,0.7342948,1.5480921, -0.68237466,0.15278, 0.039653964, 9.585935
22:08:34,144,0.8078497,1.5484813, -0.747473,0.15278, 0.039653964, 9.585935
22:08:35,145,0.8078497,1.5484813, -0.747473,0.12883797, 0.30301616, 9.521291
22:08:35,146,0.83286315,1.5486314, -0.76714236,0.12883797, 0.30301616, 9.521291
22:08:35,147,0.83286315,1.5486314, -0.76714236,0.16235681, 0.2240075, 9.499743
22:08:35,148,0.9211214,1.5488912, -0.8509726,0.16235681, 0.2240075, 9.499743
22:08:35,149,0.9211214,1.5488912, -0.8509726,0.17911622, 0.08035539, 9.49256
22:08:35,150,0.9241628,1.5489048, -0.854014,0.17911622, 0.08035539, 9.49256
22:08:35,151,0.9241628,1.5489048, -0.854014,0.1719336, 0.09711481, 9.506926
22:08:35,152,0.9274035,1.548962, -0.8572853,0.1719336, 0.09711481, 9.506926
22:08:35,153,0.9274035,1.548962, -0.8572853,0.18390462, 0.025288755, 9.535657
22:08:35,154,0.92958385,1.5490003, -0.85946554,0.18390462, 0.025288755, 9.535657
22:08:35,155,0.92958385,1.5490003, -0.85946554,0.14320318, 0.04683657, 9.566781
22:08:35,156,0.93286854,1.5490578, -0.8627503,0.14320318, 0.04683657, 9.566781
22:08:35,157,0.93286854,1.5490578, -0.8627503,0.19348143, 0.070778586, 9.571569
22:08:35,158,0.9361705,1.5491154, -0.86605227,0.19348143, 0.070778586, 9.571569
22:08:35,159,0.9361705,1.5491154, -0.86605227,0.19108722, 0.020500353, 9.550022
22:08:35,160,0.9403613,1.5491457, -0.87024295,0.19108722, 0.020500353, 9.550022
22:08:35,161,0.9403613,1.5491457, -0.87024295,0.16475101, 0.070778586, 9.514109
22:08:35,162,0.9414711,1.549165, -0.8713528,0.16475101, 0.070778586, 9.514109
22:08:35,163,0.9414711,1.549165, -0.8713528,0.049829323, 0.29583356, 9.504532
22:08:35,164,0.87374014,1.54815, -0.8000185,0.049829323, 0.29583356, 9.504532
22:08:35,165,0.87374014,1.54815, -0.8000185,0.20545243, 0.022894554, 9.545234
22:08:35,166,0.89956576,1.5482872, -0.8247743,0.20545243, 0.022894554, 9.545234
22:08:35,167,0.89956576,1.5482872, -0.8247743,0.24136546, 0.0851438, 9.518897
22:08:35,168,1.0230467,1.549602, -0.9433394,0.24136546, 0.0851438, 9.518897
22:08:35,169,1.0230467,1.549602, -0.9433394,0.27009588, -0.10160393, 9.542839
22:08:35,170,1.15257,1.5502969, -1.0697168,0.27009588, -0.10160393, 9.542839
22:08:35,171,1.15257,1.5502969, -1.0697168,-4.4891282E-4, 1.0500071, 9.518897
22:08:35,172,1.0466546,1.5498027, -0.94876933,-4.4891282E-4, 1.0500071, 9.518897
22:08:35,173,1.0466546,1.5498027, -0.94876933,0.11207857, 1.143381, 9.320178
22:08:35,174,1.0016329,1.5462137, -0.9060995,0.11207857, 1.143381, 9.320178
22:08:36,175,1.0016329,1.5462137, -0.9060995,0.4281132, 0.8632594, 9.487772
22:08:36,176,0.7648154,1.5387018, -0.65656286,0.4281132, 0.8632594, 9.487772
22:08:36,177,0.7648154,1.5387018, -0.65656286,0.473603, 0.3556886, 10.071958
22:08:36,178,0.76132864,1.5353596, -0.6521873,0.473603, 0.3556886, 10.071958
22:08:36,179,0.76132864,1.5353596, -0.6521873,-0.19677345, -0.51580083, 9.85648
22:08:36,180,0.7712479,1.5319257, -0.66286683,-0.19677345, -0.51580083, 9.85648
22:08:36,181,0.7712479,1.5319257, -0.66286683,0.52866966, -0.7959224, 9.990555
22:08:36,182,0.9154968,1.5350081, -0.8001485,0.52866966, -0.7959224, 9.990555
22:08:36,183,0.9154968,1.5350081, -0.8001485,0.21742344, 0.049230773, 8.640225
22:08:36,184,0.9354187,1.5367426, -0.8105011,0.21742344, 0.049230773, 8.640225
22:08:36,185,0.9354187,1.5367426, -0.8105011,0.4161422, 0.88959557, 9.569176
22:08:36,186,0.8617724,1.5306519, -0.73482895,0.4161422, 0.88959557, 9.569176
22:08:36,187,0.8617724,1.5306519, -0.73482895,0.66753334, 0.669329, 10.850073
22:08:36,188,0.9243962,1.5220501, -0.800623,0.66753334, 0.669329, 10.850073
22:08:36,189,0.9243962,1.5220501, -0.800623,0.21981764, -0.3362357, 9.497349
22:08:36,190,1.0185628,1.5262653, -0.87249196,0.21981764, -0.3362357, 9.497349
22:08:36,191,1.0185628,1.5262653, -0.87249196,0.35149872, 0.2575263, 10.304195
22:08:36,192,1.1681837,1.5324491, -1.0048238,0.35149872, 0.2575263, 10.304195
22:08:36,193,1.1681837,1.5324491, -1.0048238,-0.5223849, -2.0887914, 9.353697
22:08:36,194,1.2741867,1.539162, -1.1146339,-0.5223849, -2.0887914, 9.353697
22:08:36,195,1.2741867,1.539162, -1.1146339,-0.10579379, -0.034566287, 8.611495
22:08:36,196,1.316652,1.5398787, -1.1446031,-0.10579379, -0.034566287, 8.611495
22:08:36,197,1.316652,1.5398787, -1.1446031,0.47599724, 0.30780455, 9.3800335
22:08:36,198,0.9660429,1.532004, -0.79977304,0.47599724, 0.30780455, 9.3800335
22:08:36,199,0.9660429,1.532004, -0.79977304,-0.42661682, -0.69776016, 9.236382
22:08:36,200,0.90968966,1.5140703, -0.74635583,-0.42661682, -0.69776016, 9.236382
22:08:36,201,0.90968966,1.5140703, -0.74635583,0.62204355, -0.07766192, 9.312996
22:08:36,202,0.92999476,1.5161675, -0.75701404,0.62204355, -0.07766192, 9.312996
22:08:37,203,0.92999476,1.5161675, -0.75701404,-0.045938745, 1.8616414, 9.236382
22:08:37,204,0.8382664,1.5181011, -0.6587929,-0.045938745, 1.8616414, 9.236382
22:08:37,205,0.8382664,1.5181011, -0.6587929,-0.043544542, 0.5256769, 9.672126
22:08:37,206,0.86501276,1.5166014, -0.68427896,-0.043544542, 0.5256769, 9.672126
22:08:37,207,0.86501276,1.5166014, -0.68427896,0.51669866, -0.4966472, 9.540445
22:08:37,208,1.0668372,1.5110313, -0.89280117,0.51669866, -0.4966472, 9.540445
22:08:37,209,1.0668372,1.5110313, -0.89280117,0.042646717, 1.0787375, 9.415946
22:08:37,210,1.0864905,1.507652, -0.91207874,0.042646717, 1.0787375, 9.415946
22:08:37,211,1.0864905,1.507652, -0.91207874,0.36346975, 0.7722797, 9.573964
22:08:37,212,1.1626207,1.5005933, -0.9983923,0.36346975, 0.7722797, 9.573964
22:08:37,213,1.1626207,1.5005933, -0.9983923,0.2629133, 0.7842507, 9.550022
22:08:37,214,1.1207937,1.5072049, -0.9521429,0.2629133, 0.7842507, 9.550022
22:08:37,215,1.1207937,1.5072049, -0.9521429,0.4424784, 0.56637836, 9.514109
22:08:37,216,1.0334016,1.5146302, -0.8631437,0.4424784, 0.56637836, 9.514109
22:08:37,217,1.0334016,1.5146302, -0.8631437,0.38741177, 0.57595515, 9.447071
22:08:37,218,1.0210538,1.51588, -0.84954345,0.38741177, 0.57595515, 9.447071
22:08:37,219,1.0210538,1.51588, -0.84954345,0.2988263, 0.57834935, 9.425523
22:08:37,220,0.99137807,1.5193923, -0.81760913,0.2988263, 0.57834935, 9.425523
22:08:37,221,0.99137807,1.5193923, -0.81760913,0.24375966, 0.5496189, 9.471013
22:08:37,222,0.87655413,1.5248277, -0.7017539,0.24375966, 0.5496189, 9.471013
22:08:37,223,0.87655413,1.5248277, -0.7017539,0.09053075, 0.58792615, 9.554811
22:08:37,224,0.6677494,1.5286664, -0.4966024,0.09053075, 0.58792615, 9.554811
22:08:37,225,0.6677494,1.5286664, -0.4966024,0.2964321, 0.5232827, 9.392004
22:08:37,226,0.65540576,1.5273675, -0.48980266,0.2964321, 0.5232827, 9.392004
22:08:37,227,0.65540576,1.5273675, -0.48980266,0.121655375, 0.6142624, 9.595511
22:08:37,228,0.650104,1.5246904, -0.48954824,0.121655375, 0.6142624, 9.595511
22:08:37,229,0.650104,1.5246904, -0.48954824,0.0019452889, 0.5424363, 9.7655
22:08:37,230,0.6359311,1.5268773, -0.476848,0.0019452889, 0.5424363, 9.7655
22:08:38,231,0.6359311,1.5268773, -0.476848,0.4712088, -0.02498948, 9.454253
22:08:38,232,0.8125838,1.5288537, -0.65629154,0.4712088, -0.02498948, 9.454253
22:08:38,233,0.8125838,1.5288537, -0.65629154,0.09053075, 0.27907413, 9.339332
22:08:38,234,0.8773336,1.5302633, -0.7232795,0.09053075, 0.27907413, 9.339332
22:08:38,235,0.8773336,1.5302633, -0.7232795,0.5765537, -0.29074585, 9.954641
22:08:38,236,0.9720437,1.5378222, -0.81515235,0.5765537, -0.29074585, 9.954641
22:08:38,237,0.9720437,1.5378222, -0.81515235,0.124049574, 0.010923545, 9.791836
22:08:38,238,1.5123932,1.5470877, -1.3450412,0.124049574, 0.010923545, 9.791836
22:08:38,239,1.5123932,1.5470877, -1.3450412,0.28206688, -1.7248727, 9.210045
22:08:38,240,2.4396667,1.532705, -2.2829204,0.28206688, -1.7248727, 9.210045
22:08:38,241,2.4396667,1.532705, -2.2829204,-0.48168346, -0.8988731, 10.134207
22:08:38,242,2.5400188,1.5318965, -2.3880482,-0.48168346, -0.8988731, 10.134207
22:08:38,243,2.5400188,1.5318965, -2.3880482,0.36346975, 1.8400936, 9.751135
22:08:38,244,2.3814518,1.5363181, -2.2382717,0.36346975, 1.8400936, 9.751135
22:08:38,245,2.3814518,1.5363181, -2.2382717,-0.08903438, 1.5216649, 9.502137
22:08:38,246,1.9005144,1.5432303, -1.7858164,-0.08903438, 1.5216649, 9.502137
22:08:38,247,1.9005144,1.5432303, -1.7858164,-0.2805705, 0.5472247, 9.494955
22:08:38,248,1.6224891,1.5489757, -1.5191035,-0.2805705, 0.5472247, 9.494955
22:08:38,249,1.6224891,1.5489757, -1.5191035,0.10010756, 0.106691614, 9.712828
22:08:38,250,1.6018707,1.548121, -1.5208801,0.10010756, 0.106691614, 9.712828
22:08:38,251,1.6018707,1.548121, -1.5208801,0.21024084, 4.4186487, 9.550022
22:08:38,252,0.9472316,1.5421153, -0.8694749,0.21024084, 4.4186487, 9.550022
22:08:38,253,0.9472316,1.5421153, -0.8694749,0.4688146, -1.1167455, 10.69445
22:08:38,254,0.69874823,1.5240788, -0.6386942,0.4688146, -1.1167455, 10.69445
22:08:38,255,0.69874823,1.5240788, -0.6386942,0.042646717, -0.28116906, 9.217228
22:08:38,256,0.7228092,1.5281473, -0.66556776,0.042646717, -0.28116906, 9.217228
22:08:38,257,0.7228092,1.5281473, -0.66556776,-0.120159, 0.2240075, 7.9459066
22:08:38,258,0.71493566,1.5301839, -0.67280895,-0.120159, 0.2240075, 7.9459066
22:08:38,259,0.71493566,1.5301839, -0.67280895,0.40656537, 0.17372926, 9.250747
22:08:39,260,0.7994215,1.5336126, -0.76324946,0.40656537, 0.17372926, 9.250747
22:08:39,261,0.7994215,1.5336126, -0.76324946,0.121655375, 1.0164883, 9.712828
22:08:39,262,0.6863983,1.532898, -0.6492491,0.121655375, 1.0164883, 9.712828
22:08:39,263,0.6863983,1.532898, -0.6492491,0.9093477, 1.0619781, 9.049634
22:08:39,264,0.54286504,1.5223458, -0.5163672,0.9093477, 1.0619781, 9.049634
22:08:39,265,0.54286504,1.5223458, -0.5163672,0.8949825, -2.3521535, 10.493337
22:08:39,266,0.8799809,1.5324895, -0.85663,0.8949825, -2.3521535, 10.493337
22:08:39,267,0.8799809,1.5324895, -0.85663,0.19108722, 1.5144823, 9.200468
22:08:39,268,0.7926031,1.5291246, -0.77715755,0.19108722, 1.5144823, 9.200468
22:08:39,269,0.7926031,1.5291246, -0.77715755,0.4329016, 1.4713866, 9.676914
22:08:39,270,0.6245511,1.5123471, -0.6325807,0.4329016, 1.4713866, 9.676914
22:08:39,271,0.6245511,1.5123471, -0.6325807,0.24854806, 0.06838439, 9.442283
22:08:39,272,0.679528,1.5181814, -0.6849926,0.24854806, 0.06838439, 9.442283
22:08:39,273,0.679528,1.5181814, -0.6849926,0.18390462, 0.07796119, 9.535657
22:08:39,274,0.77502966,1.5248692, -0.77509075,0.18390462, 0.07796119, 9.535657
22:08:39,275,0.77502966,1.5248692, -0.77509075,0.19108722, 0.13063364, 9.5787525
22:08:39,276,0.79840714,1.5257103, -0.7944084,0.19108722, 0.13063364, 9.5787525
22:08:39,277,0.79840714,1.5257103, -0.7944084,0.13841479, 0.070778586, 9.6003
22:08:39,278,0.81692994,1.5278534, -0.8131753,0.13841479, 0.070778586, 9.6003
22:08:39,279,0.81692994,1.5278534, -0.8131753,0.16714521, 0.15696985, 9.585935
22:08:39,280,0.81759983,1.5280901, -0.8138453,0.16714521, 0.15696985, 9.585935
22:08:39,281,0.81759983,1.5280901, -0.8138453,0.21024084, 0.14978725, 9.502137
22:08:39,282,0.8176612,1.5281768, -0.81390667,0.21024084, 0.14978725, 9.502137
22:08:39,283,0.8176612,1.5281768, -0.81390667,0.20305823, 0.11626842, 9.518897
22:08:39,284,0.8188332,1.5283899, -0.8150786,0.20305823, 0.11626842, 9.518897
22:08:39,285,0.8188332,1.5283899, -0.8150786,0.1695394, 0.123451024, 9.612271
22:08:39,286,0.8195223,1.5286268, -0.81576777,0.1695394, 0.123451024, 9.612271
22:08:39,287,0.8195223,1.5286268, -0.81576777,0.20066403, 0.070778586, 9.454253
22:08:39,288,0.88088894,1.5316064, -0.8774093,0.20066403, 0.070778586, 9.454253
22:08:40,289,0.88088894,1.5316064, -0.8774093,0.1719336, 0.19288288, 9.530869
22:08:40,290,0.8268381,1.529698, -0.82064164,0.1719336, 0.19288288, 9.530869
22:08:40,291,0.8268381,1.529698, -0.82064164,0.037858315, 0.23837271, 9.648184
22:08:40,292,0.7846617,1.5295126, -0.78090715,0.037858315, 0.23837271, 9.648184
22:08:40,293,0.7846617,1.5295126, -0.78090715,0.413748, 0.88959557, 9.392004
22:08:40,294,0.76202226,1.5284377, -0.75170493,0.413748, 0.88959557, 9.392004
22:08:40,295,0.76202226,1.5284377, -0.75170493,-0.3835212, 0.0923264, 9.660155
22:08:40,296,0.6164568,1.5292808, -0.590541,-0.3835212, 0.0923264, 9.660155
22:08:40,297,0.6164568,1.5292808, -0.590541,0.34671032, -0.37454292, 9.784654
22:08:40,298,0.7102535,1.5324974, -0.6743255,0.34671032, -0.37454292, 9.784654
22:08:40,299,0.7102535,1.5324974, -0.6743255,0.5861305, -0.5325602, 9.449465
22:08:40,300,0.8064683,1.5369146, -0.76178026,0.5861305, -0.5325602, 9.449465
22:08:40,301,0.8064683,1.5369146, -0.76178026,0.37544075, -0.3218705, 9.339332
22:08:40,302,0.91971743,1.5374556, -0.86638904,0.37544075, -0.3218705, 9.339332
